# k =   0.000000   0.000000   0.000000 spin = 1
# <ib|Sigma_CH[1..Nb]|ib> (eV), partial and symmetrized sum with up to Nb "inner" bands
# Reporting only VBM and CBM, use 'full_ch_conv_log 1' keyword for full report.
# 1/N extrap for CH(vbm) CH(cbm) diff =  -1.07950051E+01  -9.79537987E+00   9.99625218E-01
# Error est. for CH(vbm) CH(cbm) diff =   9.86340716E-02   7.78751526E-02  -2.07589190E-02
#    Nb          CH(vbm)          CH(cbm)             diff
    423  -1.05829005E+01  -9.62903128E+00   9.53869230E-01
    424  -1.05833741E+01  -9.62950775E+00   9.53866396E-01
    425  -1.05840239E+01  -9.63008255E+00   9.53941332E-01
    426  -1.05846736E+01  -9.63065735E+00   9.54016268E-01
    427  -1.05853717E+01  -9.63118984E+00   9.54181883E-01
    428  -1.05860698E+01  -9.63172233E+00   9.54347486E-01
    429  -1.05866605E+01  -9.63230056E+00   9.54359930E-01
    430  -1.05872512E+01  -9.63287873E+00   9.54372421E-01
    431  -1.05877832E+01  -9.63339527E+00   9.54387973E-01
    432  -1.05883153E+01  -9.63391181E+00   9.54403526E-01
    433  -1.05887907E+01  -9.63435202E+00   9.54438729E-01
    434  -1.05892662E+01  -9.63479222E+00   9.54473932E-01
    435  -1.05897511E+01  -9.63520056E+00   9.54550489E-01
    436  -1.05902359E+01  -9.63560890E+00   9.54627047E-01
    437  -1.05906787E+01  -9.63603982E+00   9.54638927E-01
    438  -1.05911214E+01  -9.63647054E+00   9.54650846E-01
    439  -1.05915005E+01  -9.63685578E+00   9.54644700E-01
    440  -1.05918788E+01  -9.63724003E+00   9.54638736E-01
    441  -1.05924821E+01  -9.63766216E+00   9.54819907E-01
    442  -1.05930838E+01  -9.63808238E+00   9.55001422E-01
    443  -1.05935347E+01  -9.63855985E+00   9.54974889E-01
    444  -1.05939857E+01  -9.63903733E+00   9.54948355E-01
    445  -1.05945104E+01  -9.63947420E+00   9.55036197E-01
    446  -1.05950363E+01  -9.63991350E+00   9.55122849E-01
    447  -1.05955808E+01  -9.64033356E+00   9.55247213E-01
    448  -1.05961255E+01  -9.64075419E+00   9.55371297E-01
    449  -1.05967249E+01  -9.64122042E+00   9.55504431E-01
    450  -1.05973226E+01  -9.64168338E+00   9.55639170E-01
    451  -1.05979554E+01  -9.64213456E+00   9.55820815E-01
    452  -1.05985862E+01  -9.64258675E+00   9.55999439E-01
    453  -1.05991474E+01  -9.64300433E+00   9.56143032E-01
    454  -1.05997090E+01  -9.64342167E+00   9.56287316E-01
    455  -1.06004148E+01  -9.64389729E+00   9.56517541E-01
    456  -1.06011214E+01  -9.64437254E+00   9.56748854E-01
    457  -1.06015657E+01  -9.64478184E+00   9.56783842E-01
    458  -1.06020100E+01  -9.64519114E+00   9.56818829E-01
    459  -1.06025207E+01  -9.64558351E+00   9.56937203E-01
    460  -1.06030315E+01  -9.64597553E+00   9.57055934E-01
    461  -1.06035448E+01  -9.64636339E+00   9.57181421E-01
    462  -1.06040582E+01  -9.64675152E+00   9.57306642E-01
    463  -1.06046195E+01  -9.64722090E+00   9.57398649E-01
    464  -1.06051809E+01  -9.64769028E+00   9.57490656E-01
    465  -1.06057216E+01  -9.64809467E+00   9.57626884E-01
    466  -1.06062622E+01  -9.64849907E+00   9.57763112E-01
    467  -1.06067302E+01  -9.64880703E+00   9.57923125E-01
    468  -1.06071981E+01  -9.64911499E+00   9.58083144E-01
    469  -1.06077344E+01  -9.64945889E+00   9.58275492E-01
    470  -1.06082706E+01  -9.64980278E+00   9.58467825E-01
    471  -1.06086193E+01  -9.65012308E+00   9.58496207E-01
    472  -1.06089680E+01  -9.65044338E+00   9.58524589E-01
    473  -1.06094566E+01  -9.65087803E+00   9.58578556E-01
    474  -1.06099452E+01  -9.65131268E+00   9.58632523E-01
    475  -1.06104330E+01  -9.65158669E+00   9.58846319E-01
    476  -1.06109208E+01  -9.65186070E+00   9.59060115E-01
    477  -1.06113757E+01  -9.65215333E+00   9.59222409E-01
    478  -1.06118307E+01  -9.65244596E+00   9.59384704E-01
    479  -1.06123219E+01  -9.65282407E+00   9.59497796E-01
    480  -1.06128131E+01  -9.65320218E+00   9.59610888E-01
    481  -1.06131951E+01  -9.65356643E+00   9.59628708E-01
    482  -1.06135772E+01  -9.65393092E+00   9.59646292E-01
    483  -1.06139941E+01  -9.65432949E+00   9.59664566E-01
    484  -1.06144109E+01  -9.65472829E+00   9.59682596E-01
    485  -1.06148239E+01  -9.65502298E+00   9.59800944E-01
    486  -1.06152370E+01  -9.65531767E+00   9.59919292E-01
    487  -1.06155938E+01  -9.65562570E+00   9.59968079E-01
    488  -1.06159506E+01  -9.65593365E+00   9.60016950E-01
    489  -1.06164142E+01  -9.65628120E+00   9.60133011E-01
    490  -1.06168778E+01  -9.65662891E+00   9.60248917E-01
    491  -1.06173388E+01  -9.65702626E+00   9.60312569E-01
    492  -1.06178003E+01  -9.65742254E+00   9.60377719E-01
    493  -1.06183036E+01  -9.65775552E+00   9.60548115E-01
    494  -1.06188073E+01  -9.65808781E+00   9.60719475E-01
    495  -1.06193408E+01  -9.65840847E+00   9.60932315E-01
    496  -1.06198738E+01  -9.65873040E+00   9.61143356E-01
    497  -1.06204978E+01  -9.65911360E+00   9.61384172E-01
    498  -1.06211218E+01  -9.65949680E+00   9.61624988E-01
    499  -1.06217128E+01  -9.65985198E+00   9.61860793E-01
    500  -1.06223038E+01  -9.66020716E+00   9.62096598E-01
    501  -1.06228161E+01  -9.66060849E+00   9.62207584E-01
    502  -1.06233284E+01  -9.66100983E+00   9.62318570E-01
    503  -1.06237964E+01  -9.66140429E+00   9.62392110E-01
    504  -1.06242644E+01  -9.66179874E+00   9.62465649E-01
    505  -1.06246479E+01  -9.66215566E+00   9.62492209E-01
    506  -1.06250313E+01  -9.66251258E+00   9.62518768E-01
    507  -1.06254273E+01  -9.66285526E+00   9.62572067E-01
    508  -1.06258233E+01  -9.66319794E+00   9.62625366E-01
    509  -1.06263078E+01  -9.66352649E+00   9.62781334E-01
    510  -1.06267923E+01  -9.66385504E+00   9.62937304E-01
    511  -1.06272852E+01  -9.66421319E+00   9.63072008E-01
    512  -1.06277781E+01  -9.66457135E+00   9.63206730E-01
    513  -1.06283084E+01  -9.66493223E+00   9.63376119E-01
    514  -1.06288390E+01  -9.66529256E+00   9.63546471E-01
    515  -1.06292504E+01  -9.66563249E+00   9.63617896E-01
    516  -1.06296614E+01  -9.66597288E+00   9.63688517E-01
    517  -1.06300319E+01  -9.66629712E+00   9.63734750E-01
    518  -1.06304023E+01  -9.66662137E+00   9.63780942E-01
    519  -1.06307540E+01  -9.66695120E+00   9.63802841E-01
    520  -1.06311058E+01  -9.66728105E+00   9.63824717E-01
    521  -1.06316743E+01  -9.66759319E+00   9.64081067E-01
    522  -1.06322427E+01  -9.66790532E+00   9.64337421E-01
    523  -1.06327025E+01  -9.66821567E+00   9.64486843E-01
    524  -1.06331623E+01  -9.66852602E+00   9.64636265E-01
    525  -1.06335078E+01  -9.66881889E+00   9.64688911E-01
    526  -1.06338533E+01  -9.66911194E+00   9.64741365E-01
    527  -1.06342028E+01  -9.66941105E+00   9.64791713E-01
    528  -1.06345522E+01  -9.66971006E+00   9.64842173E-01
    529  -1.06350065E+01  -9.66999971E+00   9.65006763E-01
    530  -1.06354607E+01  -9.67028936E+00   9.65171352E-01
    531  -1.06358770E+01  -9.67059055E+00   9.65286400E-01
    532  -1.06362932E+01  -9.67089175E+00   9.65401448E-01
    533  -1.06366258E+01  -9.67121069E+00   9.65415124E-01
    534  -1.06369584E+01  -9.67152963E+00   9.65428801E-01
    535  -1.06373954E+01  -9.67182996E+00   9.65565410E-01
    536  -1.06378323E+01  -9.67213030E+00   9.65702019E-01
    537  -1.06382401E+01  -9.67243928E+00   9.65800838E-01
    538  -1.06386477E+01  -9.67274668E+00   9.65900987E-01
    539  -1.06389074E+01  -9.67300240E+00   9.65904955E-01
    540  -1.06391670E+01  -9.67325789E+00   9.65909121E-01
    541  -1.06394421E+01  -9.67351131E+00   9.65930837E-01
    542  -1.06397169E+01  -9.67376257E+00   9.65954369E-01
    543  -1.06401451E+01  -9.67409006E+00   9.66055008E-01
    544  -1.06405734E+01  -9.67441601E+00   9.66157376E-01
    545  -1.06409033E+01  -9.67465959E+00   9.66243732E-01
    546  -1.06412332E+01  -9.67490336E+00   9.66329876E-01
    547  -1.06415632E+01  -9.67520103E+00   9.66362166E-01
    548  -1.06418934E+01  -9.67549626E+00   9.66397173E-01
    549  -1.06422674E+01  -9.67574188E+00   9.66525536E-01
    550  -1.06426414E+01  -9.67598749E+00   9.66653900E-01
    551  -1.06430022E+01  -9.67626540E+00   9.66736784E-01
    552  -1.06433630E+01  -9.67654331E+00   9.66819669E-01
    553  -1.06437130E+01  -9.67682664E+00   9.66886330E-01
    554  -1.06440630E+01  -9.67710996E+00   9.66952992E-01
    555  -1.06443483E+01  -9.67737637E+00   9.66971887E-01
    556  -1.06446336E+01  -9.67764277E+00   9.66990783E-01
    557  -1.06449484E+01  -9.67785868E+00   9.67089732E-01
    558  -1.06452633E+01  -9.67807457E+00   9.67188696E-01
    559  -1.06456075E+01  -9.67834875E+00   9.67258737E-01
    560  -1.06459517E+01  -9.67862293E+00   9.67328778E-01
    561  -1.06462139E+01  -9.67885093E+00   9.67363022E-01
    562  -1.06464762E+01  -9.67907892E+00   9.67397303E-01
    563  -1.06467625E+01  -9.67930179E+00   9.67460752E-01
    564  -1.06470488E+01  -9.67952467E+00   9.67524176E-01
    565  -1.06473465E+01  -9.67976118E+00   9.67585365E-01
    566  -1.06476443E+01  -9.67999768E+00   9.67646601E-01
    567  -1.06479975E+01  -9.68020747E+00   9.67790070E-01
    568  -1.06483508E+01  -9.68041727E+00   9.67933533E-01
    569  -1.06487069E+01  -9.68066894E+00   9.68037945E-01
    570  -1.06490630E+01  -9.68092061E+00   9.68142356E-01
    571  -1.06494316E+01  -9.68121025E+00   9.68221367E-01
    572  -1.06498003E+01  -9.68149988E+00   9.68300377E-01
    573  -1.06500955E+01  -9.68176912E+00   9.68326359E-01
    574  -1.06503906E+01  -9.68203837E+00   9.68352219E-01
    575  -1.06507021E+01  -9.68226829E+00   9.68433837E-01
    576  -1.06510137E+01  -9.68249821E+00   9.68515482E-01
    577  -1.06513961E+01  -9.68273578E+00   9.68660357E-01
    578  -1.06517786E+01  -9.68297334E+00   9.68805232E-01
    579  -1.06520909E+01  -9.68321802E+00   9.68872920E-01
    580  -1.06524033E+01  -9.68346269E+00   9.68940608E-01
    581  -1.06527072E+01  -9.68368369E+00   9.69023515E-01
    582  -1.06530111E+01  -9.68390468E+00   9.69106423E-01
    583  -1.06533266E+01  -9.68414882E+00   9.69177749E-01
    584  -1.06536420E+01  -9.68439295E+00   9.69249075E-01
    585  -1.06540135E+01  -9.68466501E+00   9.69348463E-01
    586  -1.06543849E+01  -9.68493707E+00   9.69447852E-01
    587  -1.06547361E+01  -9.68521229E+00   9.69523779E-01
    588  -1.06550872E+01  -9.68548751E+00   9.69599706E-01
    589  -1.06554088E+01  -9.68569406E+00   9.69714775E-01
    590  -1.06557304E+01  -9.68590060E+00   9.69829844E-01
    591  -1.06560467E+01  -9.68612241E+00   9.69924261E-01
    592  -1.06563629E+01  -9.68634440E+00   9.70018544E-01
    593  -1.06566310E+01  -9.68657272E+00   9.70058323E-01
    594  -1.06568995E+01  -9.68680225E+00   9.70097225E-01
    595  -1.06572633E+01  -9.68703011E+00   9.70233158E-01
    596  -1.06576273E+01  -9.68725894E+00   9.70368392E-01
    597  -1.06578467E+01  -9.68745827E+00   9.70388404E-01
    598  -1.06580660E+01  -9.68765761E+00   9.70408417E-01
    599  -1.06582863E+01  -9.68786928E+00   9.70417003E-01
    600  -1.06585065E+01  -9.68807933E+00   9.70427143E-01
    601  -1.06587998E+01  -9.68830283E+00   9.70496970E-01
    602  -1.06590931E+01  -9.68852668E+00   9.70566461E-01
    603  -1.06593916E+01  -9.68874334E+00   9.70648262E-01
    604  -1.06596901E+01  -9.68895984E+00   9.70730224E-01
    605  -1.06598999E+01  -9.68914266E+00   9.70757241E-01
    606  -1.06601097E+01  -9.68932546E+00   9.70784273E-01
    607  -1.06603372E+01  -9.68952703E+00   9.70810154E-01
    608  -1.06605646E+01  -9.68972849E+00   9.70836139E-01
    609  -1.06607761E+01  -9.68993254E+00   9.70843510E-01
    610  -1.06609875E+01  -9.69013660E+00   9.70850881E-01
    611  -1.06611993E+01  -9.69031042E+00   9.70888875E-01
    612  -1.06614111E+01  -9.69048425E+00   9.70926869E-01
    613  -1.06616671E+01  -9.69072707E+00   9.70940072E-01
    614  -1.06619232E+01  -9.69096990E+00   9.70953275E-01
    615  -1.06621537E+01  -9.69118606E+00   9.70967609E-01
    616  -1.06623842E+01  -9.69140222E+00   9.70981932E-01
    617  -1.06626810E+01  -9.69159983E+00   9.71081162E-01
    618  -1.06629778E+01  -9.69179743E+00   9.71180348E-01
    619  -1.06632585E+01  -9.69202623E+00   9.71232284E-01
    620  -1.06635392E+01  -9.69225502E+00   9.71284220E-01
    621  -1.06637656E+01  -9.69244291E+00   9.71322706E-01
    622  -1.06639920E+01  -9.69263079E+00   9.71361191E-01
    623  -1.06642181E+01  -9.69282022E+00   9.71397900E-01
    624  -1.06644443E+01  -9.69300965E+00   9.71434609E-01
    625  -1.06646806E+01  -9.69319648E+00   9.71484130E-01
    626  -1.06649170E+01  -9.69338332E+00   9.71533650E-01
    627  -1.06651429E+01  -9.69357612E+00   9.71566739E-01
    628  -1.06653688E+01  -9.69376892E+00   9.71599838E-01
    629  -1.06655975E+01  -9.69398010E+00   9.71617436E-01
    630  -1.06658263E+01  -9.69419127E+00   9.71635040E-01
    631  -1.06660579E+01  -9.69436921E+00   9.71688682E-01
    632  -1.06662895E+01  -9.69454714E+00   9.71742324E-01
    633  -1.06664989E+01  -9.69474069E+00   9.71758250E-01
    634  -1.06667084E+01  -9.69493426E+00   9.71774160E-01
    635  -1.06669122E+01  -9.69511587E+00   9.71796292E-01
    636  -1.06671159E+01  -9.69529749E+00   9.71818407E-01
    637  -1.06673343E+01  -9.69546277E+00   9.71871487E-01
    638  -1.06675526E+01  -9.69562805E+00   9.71924567E-01
    639  -1.06678077E+01  -9.69578449E+00   9.72023173E-01
    640  -1.06680627E+01  -9.69594094E+00   9.72121779E-01
    641  -1.06683205E+01  -9.69611876E+00   9.72201788E-01
    642  -1.06685784E+01  -9.69629668E+00   9.72281704E-01
    643  -1.06688494E+01  -9.69645859E+00   9.72390800E-01
    644  -1.06691204E+01  -9.69662044E+00   9.72499953E-01
    645  -1.06693398E+01  -9.69677828E+00   9.72561493E-01
    646  -1.06695592E+01  -9.69693606E+00   9.72623097E-01
    647  -1.06697767E+01  -9.69708860E+00   9.72688086E-01
    648  -1.06699942E+01  -9.69724096E+00   9.72753267E-01
    649  -1.06702295E+01  -9.69739070E+00   9.72838778E-01
    650  -1.06704648E+01  -9.69753967E+00   9.72925167E-01
    651  -1.06707036E+01  -9.69768964E+00   9.73013986E-01
    652  -1.06709424E+01  -9.69783988E+00   9.73102504E-01
    653  -1.06711242E+01  -9.69799315E+00   9.73131006E-01
    654  -1.06713059E+01  -9.69814642E+00   9.73159507E-01
    655  -1.06714867E+01  -9.69829237E+00   9.73194334E-01
    656  -1.06716675E+01  -9.69843832E+00   9.73229159E-01
    657  -1.06718495E+01  -9.69859187E+00   9.73257670E-01
    658  -1.06720316E+01  -9.69874542E+00   9.73286181E-01
    659  -1.06722128E+01  -9.69890046E+00   9.73312316E-01
    660  -1.06723940E+01  -9.69905551E+00   9.73338451E-01
    661  -1.06725848E+01  -9.69922398E+00   9.73360866E-01
    662  -1.06727757E+01  -9.69939245E+00   9.73383282E-01
    663  -1.06729580E+01  -9.69956137E+00   9.73396673E-01
    664  -1.06731404E+01  -9.69973022E+00   9.73410136E-01
    665  -1.06732705E+01  -9.69988998E+00   9.73380492E-01
    666  -1.06734006E+01  -9.70004982E+00   9.73350783E-01
    667  -1.06735529E+01  -9.70018446E+00   9.73368427E-01
    668  -1.06737052E+01  -9.70031911E+00   9.73386072E-01
    669  -1.06738672E+01  -9.70044475E+00   9.73422411E-01
    670  -1.06740291E+01  -9.70057038E+00   9.73458750E-01
    671  -1.06741887E+01  -9.70071690E+00   9.73471809E-01
    672  -1.06743483E+01  -9.70086342E+00   9.73484869E-01
    673  -1.06745115E+01  -9.70098749E+00   9.73524008E-01
    674  -1.06746747E+01  -9.70111155E+00   9.73563147E-01
    675  -1.06748213E+01  -9.70123408E+00   9.73587247E-01
    676  -1.06749680E+01  -9.70135661E+00   9.73611347E-01
    677  -1.06751127E+01  -9.70148241E+00   9.73630305E-01
    678  -1.06752575E+01  -9.70160822E+00   9.73649264E-01
    679  -1.06754087E+01  -9.70173465E+00   9.73674087E-01
    680  -1.06755600E+01  -9.70186108E+00   9.73698911E-01
    681  -1.06757467E+01  -9.70201240E+00   9.73734318E-01
    682  -1.06759334E+01  -9.70216373E+00   9.73769724E-01
    683  -1.06761189E+01  -9.70231470E+00   9.73804161E-01
    684  -1.06763043E+01  -9.70246567E+00   9.73838598E-01
    685  -1.06764972E+01  -9.70260646E+00   9.73890724E-01
    686  -1.06766901E+01  -9.70274724E+00   9.73942850E-01
    687  -1.06768754E+01  -9.70290642E+00   9.73968968E-01
    688  -1.06770607E+01  -9.70306561E+00   9.73995085E-01
    689  -1.06772112E+01  -9.70319376E+00   9.74017433E-01
    690  -1.06773617E+01  -9.70332173E+00   9.74039959E-01
    691  -1.06775071E+01  -9.70346613E+00   9.74040923E-01
    692  -1.06776524E+01  -9.70361053E+00   9.74041897E-01
    693  -1.06778931E+01  -9.70377171E+00   9.74121371E-01
    694  -1.06781337E+01  -9.70393283E+00   9.74200909E-01
    695  -1.06783716E+01  -9.70409138E+00   9.74280190E-01
    696  -1.06786094E+01  -9.70424967E+00   9.74359731E-01
    697  -1.06788262E+01  -9.70438739E+00   9.74438850E-01
    698  -1.06790431E+01  -9.70452510E+00   9.74517970E-01
    699  -1.06792761E+01  -9.70467282E+00   9.74603307E-01
    700  -1.06795092E+01  -9.70482055E+00   9.74688615E-01
    701  -1.06797366E+01  -9.70497245E+00   9.74764122E-01
    702  -1.06799639E+01  -9.70512445E+00   9.74839450E-01
    703  -1.06801786E+01  -9.70527240E+00   9.74906199E-01
    704  -1.06803933E+01  -9.70542041E+00   9.74972850E-01
    705  -1.06806702E+01  -9.70558084E+00   9.75089399E-01
    706  -1.06809472E+01  -9.70574129E+00   9.75205930E-01
    707  -1.06811997E+01  -9.70589800E+00   9.75301741E-01
    708  -1.06814523E+01  -9.70605471E+00   9.75397551E-01
    709  -1.06816601E+01  -9.70619755E+00   9.75462534E-01
    710  -1.06818679E+01  -9.70634039E+00   9.75527516E-01
    711  -1.06820738E+01  -9.70647791E+00   9.75595890E-01
    712  -1.06822797E+01  -9.70661543E+00   9.75664265E-01
    713  -1.06824628E+01  -9.70675084E+00   9.75712004E-01
    714  -1.06826461E+01  -9.70688626E+00   9.75759801E-01
    715  -1.06828553E+01  -9.70702667E+00   9.75828601E-01
    716  -1.06830644E+01  -9.70716708E+00   9.75897333E-01
    717  -1.06832681E+01  -9.70731742E+00   9.75950647E-01
    718  -1.06834717E+01  -9.70746775E+00   9.76003961E-01
    719  -1.06836670E+01  -9.70761766E+00   9.76049376E-01
    720  -1.06838624E+01  -9.70776757E+00   9.76094791E-01
    721  -1.06840626E+01  -9.70789361E+00   9.76169010E-01
    722  -1.06842629E+01  -9.70801965E+00   9.76243229E-01
    723  -1.06844554E+01  -9.70816221E+00   9.76293207E-01
    724  -1.06846480E+01  -9.70830479E+00   9.76343188E-01
    725  -1.06848655E+01  -9.70846519E+00   9.76400313E-01
    726  -1.06850830E+01  -9.70862570E+00   9.76457311E-01
    727  -1.06853075E+01  -9.70878657E+00   9.76520916E-01
    728  -1.06855321E+01  -9.70894701E+00   9.76585099E-01
    729  -1.06857679E+01  -9.70908999E+00   9.76677945E-01
    730  -1.06860038E+01  -9.70923298E+00   9.76770791E-01
    731  -1.06861439E+01  -9.70934101E+00   9.76802848E-01
    732  -1.06862840E+01  -9.70944905E+00   9.76834902E-01
    733  -1.06864237E+01  -9.70955433E+00   9.76869392E-01
    734  -1.06865635E+01  -9.70965962E+00   9.76903863E-01
    735  -1.06867092E+01  -9.70977016E+00   9.76939076E-01
    736  -1.06868550E+01  -9.70988070E+00   9.76974289E-01
    737  -1.06869900E+01  -9.70999701E+00   9.76992999E-01
    738  -1.06871250E+01  -9.71011335E+00   9.77011676E-01
    739  -1.06872641E+01  -9.71023249E+00   9.77031602E-01
    740  -1.06874032E+01  -9.71035163E+00   9.77051528E-01
    741  -1.06875357E+01  -9.71045868E+00   9.77077064E-01
    742  -1.06876683E+01  -9.71056573E+00   9.77102599E-01
    743  -1.06878595E+01  -9.71070974E+00   9.77149772E-01
    744  -1.06880507E+01  -9.71085376E+00   9.77196944E-01
    745  -1.06882800E+01  -9.71099765E+00   9.77282338E-01
    746  -1.06885093E+01  -9.71114155E+00   9.77367733E-01
    747  -1.06887400E+01  -9.71127533E+00   9.77464696E-01
    748  -1.06889708E+01  -9.71140912E+00   9.77561658E-01
    749  -1.06891163E+01  -9.71155043E+00   9.77565884E-01
    750  -1.06892619E+01  -9.71169175E+00   9.77570110E-01
    751  -1.06894145E+01  -9.71182457E+00   9.77589931E-01
    752  -1.06895671E+01  -9.71195740E+00   9.77609752E-01
    753  -1.06896986E+01  -9.71206309E+00   9.77635497E-01
    754  -1.06898300E+01  -9.71216879E+00   9.77661243E-01
    755  -1.06899641E+01  -9.71225744E+00   9.77706670E-01
    756  -1.06900982E+01  -9.71234610E+00   9.77752098E-01
    757  -1.06902555E+01  -9.71247170E+00   9.77783838E-01
    758  -1.06904135E+01  -9.71259876E+00   9.77814722E-01
    759  -1.06905350E+01  -9.71272120E+00   9.77813817E-01
    760  -1.06906562E+01  -9.71284282E+00   9.77813393E-01
    761  -1.06907685E+01  -9.71294327E+00   9.77825240E-01
    762  -1.06908811E+01  -9.71304449E+00   9.77836639E-01
    763  -1.06909998E+01  -9.71315975E+00   9.77840088E-01
