# q=  0.50000000E-03  0.00000000E+00  0.00000000E+00  (qpt 1)
#ncbands         Re chi(0,0)              extrap   Re chi(Gmax,Gmax)              extrap
      42     -0.27581429E-01     -0.27592307E-01     -0.21573972E-07     -0.42458260E-02
      43     -0.27582229E-01     -0.27592307E-01     -0.22730147E-07     -0.42458260E-02
      44     -0.27583101E-01     -0.27592307E-01     -0.23435574E-07     -0.42458260E-02
      45     -0.27583647E-01     -0.27592307E-01     -0.24655545E-07     -0.42458260E-02
      46     -0.27584390E-01     -0.27592307E-01     -0.25739325E-07     -0.42458260E-02
      47     -0.27585255E-01     -0.27592307E-01     -0.27257271E-07     -0.42458260E-02
      48     -0.27585660E-01     -0.27592307E-01     -0.28040192E-07     -0.42458260E-02
      49     -0.27586090E-01     -0.27592307E-01     -0.29315196E-07     -0.42458260E-02
      50     -0.27586721E-01     -0.27592307E-01     -0.30766545E-07     -0.42458260E-02
      51     -0.27586990E-01     -0.27592307E-01     -0.31697656E-07     -0.42458260E-02
      52     -0.27587349E-01     -0.27592307E-01     -0.32942273E-07     -0.42458260E-02
      53     -0.27587592E-01     -0.27592307E-01     -0.34088100E-07     -0.42458260E-02
      54     -0.27587943E-01     -0.27592307E-01     -0.35675943E-07     -0.42458260E-02
      55     -0.27588206E-01     -0.27592307E-01     -0.37070473E-07     -0.42458260E-02
      56     -0.27588481E-01     -0.27592307E-01     -0.38431816E-07     -0.42458260E-02
      57     -0.27588818E-01     -0.27592307E-01     -0.39879732E-07     -0.42458260E-02
      58     -0.27589066E-01     -0.27592307E-01     -0.40946197E-07     -0.42458260E-02
      59     -0.27589275E-01     -0.27592307E-01     -0.41820807E-07     -0.42458260E-02
      60     -0.27589518E-01     -0.27592307E-01     -0.44640052E-07     -0.42458260E-02
      61     -0.27589751E-01     -0.27592307E-01     -0.49237907E-07     -0.42458260E-02
      62     -0.27590049E-01     -0.27592307E-01     -0.51663538E-07     -0.42458260E-02
      63     -0.27590166E-01     -0.27592307E-01     -0.53414771E-07     -0.42458260E-02
      64     -0.27590239E-01     -0.27592307E-01     -0.55488433E-07     -0.42458260E-02
      65     -0.27590363E-01     -0.27592307E-01     -0.56827152E-07     -0.42458260E-02
      66     -0.27590413E-01     -0.27592307E-01     -0.58088826E-07     -0.42458260E-02
      67     -0.27590471E-01     -0.27592307E-01     -0.59310682E-07     -0.42458260E-02
      68     -0.27590567E-01     -0.27592307E-01     -0.61351655E-07     -0.42458260E-02
      69     -0.27590700E-01     -0.27592307E-01     -0.63366061E-07     -0.42458260E-02
      70     -0.27590855E-01     -0.27592307E-01     -0.65835560E-07     -0.42458260E-02
      71     -0.27590955E-01     -0.27592307E-01     -0.69271161E-07     -0.42458260E-02
      72     -0.27591071E-01     -0.27592307E-01     -0.71657257E-07     -0.42458260E-02
      73     -0.27591150E-01     -0.27592307E-01     -0.74065636E-07     -0.42458260E-02
      74     -0.27591231E-01     -0.27592307E-01     -0.76391922E-07     -0.42458260E-02
      75     -0.27591305E-01     -0.27592307E-01     -0.79603743E-07     -0.42458260E-02
      76     -0.27591354E-01     -0.27592307E-01     -0.83424978E-07     -0.42458260E-02
      77     -0.27591425E-01     -0.27592307E-01     -0.87537830E-07     -0.42458260E-02
      78     -0.27591484E-01     -0.27592307E-01     -0.91228177E-07     -0.42458260E-02
      79     -0.27591563E-01     -0.27592307E-01     -0.94990432E-07     -0.42458260E-02
      80     -0.27591622E-01     -0.27592307E-01     -0.98742858E-07     -0.42458260E-02
      81     -0.27591636E-01     -0.27592307E-01     -0.10177766E-06     -0.42458260E-02
      82     -0.27591656E-01     -0.27592307E-01     -0.10302961E-06     -0.42458260E-02
      83     -0.27591669E-01     -0.27592307E-01     -0.10495929E-06     -0.42458260E-02
      84     -0.27591692E-01     -0.27592307E-01     -0.10827930E-06     -0.42458260E-02
      85     -0.27591711E-01     -0.27592307E-01     -0.11129983E-06     -0.42458260E-02
      86     -0.27591733E-01     -0.27592307E-01     -0.11361231E-06     -0.42458260E-02
      87     -0.27591778E-01     -0.27592307E-01     -0.11797392E-06     -0.42458260E-02
      88     -0.27591816E-01     -0.27592307E-01     -0.12196319E-06     -0.42458260E-02
      89     -0.27591846E-01     -0.27592307E-01     -0.12442692E-06     -0.42458260E-02
      90     -0.27591867E-01     -0.27592307E-01     -0.12789309E-06     -0.42458260E-02
      91     -0.27591905E-01     -0.27592307E-01     -0.13169507E-06     -0.42458260E-02
      92     -0.27591956E-01     -0.27592307E-01     -0.13563204E-06     -0.42458260E-02
      93     -0.27591992E-01     -0.27592307E-01     -0.14192723E-06     -0.42458260E-02
      94     -0.27592021E-01     -0.27592307E-01     -0.14927324E-06     -0.42458260E-02
      95     -0.27592055E-01     -0.27592307E-01     -0.15701855E-06     -0.42458260E-02
      96     -0.27592061E-01     -0.27592307E-01     -0.15936089E-06     -0.42458260E-02
      97     -0.27592068E-01     -0.27592307E-01     -0.16122990E-06     -0.42458260E-02
      98     -0.27592074E-01     -0.27592307E-01     -0.16384866E-06     -0.42458260E-02
      99     -0.27592088E-01     -0.27592307E-01     -0.17067637E-06     -0.42458260E-02
     100     -0.27592104E-01     -0.27592307E-01     -0.17475092E-06     -0.42458260E-02
     101     -0.27592126E-01     -0.27592307E-01     -0.17926852E-06     -0.42458260E-02
     102     -0.27592142E-01     -0.27592307E-01     -0.18630521E-06     -0.42458260E-02
     103     -0.27592162E-01     -0.27592307E-01     -0.19084850E-06     -0.42458260E-02
     104     -0.27592187E-01     -0.27592307E-01     -0.19548440E-06     -0.42458260E-02
     105     -0.27592191E-01     -0.27592307E-01     -0.19929094E-06     -0.42458260E-02
     106     -0.27592196E-01     -0.27592307E-01     -0.20327033E-06     -0.42458260E-02
     107     -0.27592201E-01     -0.27592307E-01     -0.20856113E-06     -0.42458260E-02
     108     -0.27592208E-01     -0.27592307E-01     -0.21422294E-06     -0.42458260E-02
     109     -0.27592216E-01     -0.27592307E-01     -0.22133833E-06     -0.42458260E-02
     110     -0.27592224E-01     -0.27592307E-01     -0.22714379E-06     -0.42458260E-02
     111     -0.27592233E-01     -0.27592307E-01     -0.23511063E-06     -0.42458260E-02
     112     -0.27592248E-01     -0.27592307E-01     -0.24332762E-06     -0.42458260E-02
     113     -0.27592257E-01     -0.27592307E-01     -0.25056891E-06     -0.42458260E-02
     114     -0.27592260E-01     -0.27592307E-01     -0.25442637E-06     -0.42458260E-02
     115     -0.27592263E-01     -0.27592307E-01     -0.25796031E-06     -0.42458260E-02
     116     -0.27592266E-01     -0.27592307E-01     -0.26372303E-06     -0.42458260E-02
     117     -0.27592268E-01     -0.27592307E-01     -0.26809952E-06     -0.42458260E-02
     118     -0.27592270E-01     -0.27592307E-01     -0.27238392E-06     -0.42458260E-02
     119     -0.27592273E-01     -0.27592307E-01     -0.27926254E-06     -0.42458260E-02
     120     -0.27592274E-01     -0.27592307E-01     -0.28246579E-06     -0.42458260E-02
     121     -0.27592275E-01     -0.27592307E-01     -0.28627067E-06     -0.42458260E-02
     122     -0.27592277E-01     -0.27592307E-01     -0.28905802E-06     -0.42458260E-02
     123     -0.27592278E-01     -0.27592307E-01     -0.29742817E-06     -0.42458260E-02
     124     -0.27592278E-01     -0.27592307E-01     -0.30566839E-06     -0.42458260E-02
     125     -0.27592279E-01     -0.27592307E-01     -0.31372659E-06     -0.42458260E-02
     126     -0.27592280E-01     -0.27592307E-01     -0.32719752E-06     -0.42458260E-02
     127     -0.27592281E-01     -0.27592307E-01     -0.33928478E-06     -0.42458260E-02
     128     -0.27592283E-01     -0.27592307E-01     -0.35178893E-06     -0.42458260E-02
     129     -0.27592284E-01     -0.27592307E-01     -0.35975007E-06     -0.42458260E-02
     130     -0.27592285E-01     -0.27592307E-01     -0.36941314E-06     -0.42458260E-02
     131     -0.27592287E-01     -0.27592307E-01     -0.37485367E-06     -0.42458260E-02
     132     -0.27592287E-01     -0.27592307E-01     -0.38627751E-06     -0.42458260E-02
     133     -0.27592288E-01     -0.27592307E-01     -0.39837506E-06     -0.42458260E-02
     134     -0.27592288E-01     -0.27592307E-01     -0.40730763E-06     -0.42458260E-02
     135     -0.27592289E-01     -0.27592307E-01     -0.41509819E-06     -0.42458260E-02
     136     -0.27592289E-01     -0.27592307E-01     -0.42248957E-06     -0.42458260E-02
     137     -0.27592289E-01     -0.27592307E-01     -0.43391969E-06     -0.42458260E-02
     138     -0.27592289E-01     -0.27592307E-01     -0.43830451E-06     -0.42458260E-02
     139     -0.27592290E-01     -0.27592307E-01     -0.44658554E-06     -0.42458260E-02
     140     -0.27592290E-01     -0.27592307E-01     -0.45196091E-06     -0.42458260E-02
     141     -0.27592290E-01     -0.27592307E-01     -0.46592393E-06     -0.42458260E-02
     142     -0.27592290E-01     -0.27592307E-01     -0.47455427E-06     -0.42458260E-02
     143     -0.27592291E-01     -0.27592307E-01     -0.48649577E-06     -0.42458260E-02
     144     -0.27592291E-01     -0.27592307E-01     -0.49729829E-06     -0.42458260E-02
     145     -0.27592291E-01     -0.27592307E-01     -0.50632719E-06     -0.42458260E-02
     146     -0.27592292E-01     -0.27592307E-01     -0.51756804E-06     -0.42458260E-02
     147     -0.27592292E-01     -0.27592307E-01     -0.52347667E-06     -0.42458260E-02
     148     -0.27592292E-01     -0.27592307E-01     -0.52870097E-06     -0.42458260E-02
     149     -0.27592292E-01     -0.27592307E-01     -0.53432181E-06     -0.42458260E-02
     150     -0.27592292E-01     -0.27592307E-01     -0.55855490E-06     -0.42458260E-02
     151     -0.27592292E-01     -0.27592307E-01     -0.57602188E-06     -0.42458260E-02
     152     -0.27592293E-01     -0.27592307E-01     -0.59482543E-06     -0.42458260E-02
     153     -0.27592293E-01     -0.27592307E-01     -0.62650953E-06     -0.42458260E-02
     154     -0.27592294E-01     -0.27592307E-01     -0.66232052E-06     -0.42458260E-02
     155     -0.27592294E-01     -0.27592307E-01     -0.69351471E-06     -0.42458260E-02
     156     -0.27592294E-01     -0.27592307E-01     -0.71531646E-06     -0.42458260E-02
     157     -0.27592294E-01     -0.27592307E-01     -0.72339426E-06     -0.42458260E-02
     158     -0.27592294E-01     -0.27592307E-01     -0.73255427E-06     -0.42458260E-02
     159     -0.27592294E-01     -0.27592307E-01     -0.75056952E-06     -0.42458260E-02
     160     -0.27592295E-01     -0.27592307E-01     -0.76295775E-06     -0.42458260E-02
     161     -0.27592295E-01     -0.27592307E-01     -0.77295438E-06     -0.42458260E-02
     162     -0.27592295E-01     -0.27592307E-01     -0.78529779E-06     -0.42458260E-02
     163     -0.27592295E-01     -0.27592307E-01     -0.80079544E-06     -0.42458260E-02
     164     -0.27592295E-01     -0.27592307E-01     -0.82306491E-06     -0.42458260E-02
     165     -0.27592296E-01     -0.27592307E-01     -0.84434483E-06     -0.42458260E-02
     166     -0.27592296E-01     -0.27592307E-01     -0.86036995E-06     -0.42458260E-02
     167     -0.27592296E-01     -0.27592307E-01     -0.87389014E-06     -0.42458260E-02
     168     -0.27592296E-01     -0.27592307E-01     -0.90735588E-06     -0.42458260E-02
     169     -0.27592296E-01     -0.27592307E-01     -0.93730251E-06     -0.42458260E-02
     170     -0.27592296E-01     -0.27592307E-01     -0.10002101E-05     -0.42458260E-02
     171     -0.27592296E-01     -0.27592307E-01     -0.10198185E-05     -0.42458260E-02
     172     -0.27592297E-01     -0.27592307E-01     -0.10301831E-05     -0.42458260E-02
     173     -0.27592297E-01     -0.27592307E-01     -0.10457574E-05     -0.42458260E-02
     174     -0.27592297E-01     -0.27592307E-01     -0.10775182E-05     -0.42458260E-02
     175     -0.27592297E-01     -0.27592307E-01     -0.11214982E-05     -0.42458260E-02
     176     -0.27592298E-01     -0.27592307E-01     -0.11553791E-05     -0.42458260E-02
     177     -0.27592298E-01     -0.27592307E-01     -0.11832249E-05     -0.42458260E-02
     178     -0.27592298E-01     -0.27592307E-01     -0.12231647E-05     -0.42458260E-02
     179     -0.27592298E-01     -0.27592307E-01     -0.12544452E-05     -0.42458260E-02
     180     -0.27592299E-01     -0.27592307E-01     -0.12990048E-05     -0.42458260E-02
     181     -0.27592299E-01     -0.27592307E-01     -0.13527599E-05     -0.42458260E-02
     182     -0.27592299E-01     -0.27592307E-01     -0.14098159E-05     -0.42458260E-02
     183     -0.27592299E-01     -0.27592307E-01     -0.14371674E-05     -0.42458260E-02
     184     -0.27592300E-01     -0.27592307E-01     -0.14684974E-05     -0.42458260E-02
     185     -0.27592300E-01     -0.27592307E-01     -0.14875452E-05     -0.42458260E-02
     186     -0.27592300E-01     -0.27592307E-01     -0.15391528E-05     -0.42458260E-02
     187     -0.27592300E-01     -0.27592307E-01     -0.15707223E-05     -0.42458260E-02
     188     -0.27592300E-01     -0.27592307E-01     -0.16244388E-05     -0.42458260E-02
     189     -0.27592300E-01     -0.27592307E-01     -0.16406954E-05     -0.42458260E-02
     190     -0.27592300E-01     -0.27592307E-01     -0.16911186E-05     -0.42458260E-02
     191     -0.27592300E-01     -0.27592307E-01     -0.17179826E-05     -0.42458260E-02
     192     -0.27592301E-01     -0.27592307E-01     -0.17444660E-05     -0.42458260E-02
     193     -0.27592301E-01     -0.27592307E-01     -0.17734863E-05     -0.42458260E-02
     194     -0.27592301E-01     -0.27592307E-01     -0.18220789E-05     -0.42458260E-02
     195     -0.27592301E-01     -0.27592307E-01     -0.18780553E-05     -0.42458260E-02
     196     -0.27592301E-01     -0.27592307E-01     -0.19269743E-05     -0.42458260E-02
     197     -0.27592302E-01     -0.27592307E-01     -0.19992795E-05     -0.42458260E-02
     198     -0.27592302E-01     -0.27592307E-01     -0.21128672E-05     -0.42458260E-02
     199     -0.27592302E-01     -0.27592307E-01     -0.22053212E-05     -0.42458260E-02
     200     -0.27592302E-01     -0.27592307E-01     -0.23583368E-05     -0.42458260E-02
     201     -0.27592302E-01     -0.27592307E-01     -0.24183382E-05     -0.42458260E-02
     202     -0.27592303E-01     -0.27592307E-01     -0.24965479E-05     -0.42458260E-02
     203     -0.27592303E-01     -0.27592307E-01     -0.25559394E-05     -0.42458260E-02
     204     -0.27592303E-01     -0.27592307E-01     -0.26884567E-05     -0.42458260E-02
     205     -0.27592303E-01     -0.27592307E-01     -0.28171710E-05     -0.42458260E-02
     206     -0.27592303E-01     -0.27592307E-01     -0.29062188E-05     -0.42458260E-02
     207     -0.27592303E-01     -0.27592307E-01     -0.29657270E-05     -0.42458260E-02
     208     -0.27592303E-01     -0.27592307E-01     -0.29889400E-05     -0.42458260E-02
     209     -0.27592304E-01     -0.27592307E-01     -0.30635122E-05     -0.42458260E-02
     210     -0.27592304E-01     -0.27592307E-01     -0.32232881E-05     -0.42458260E-02
     211     -0.27592304E-01     -0.27592307E-01     -0.33223613E-05     -0.42458260E-02
     212     -0.27592304E-01     -0.27592307E-01     -0.34099226E-05     -0.42458260E-02
     213     -0.27592304E-01     -0.27592307E-01     -0.36106425E-05     -0.42458260E-02
     214     -0.27592304E-01     -0.27592307E-01     -0.36630734E-05     -0.42458260E-02
     215     -0.27592304E-01     -0.27592307E-01     -0.38852229E-05     -0.42458260E-02
     216     -0.27592304E-01     -0.27592307E-01     -0.40406619E-05     -0.42458260E-02
     217     -0.27592305E-01     -0.27592307E-01     -0.41179884E-05     -0.42458260E-02
     218     -0.27592305E-01     -0.27592307E-01     -0.42003746E-05     -0.42458260E-02
     219     -0.27592305E-01     -0.27592307E-01     -0.42909167E-05     -0.42458260E-02
     220     -0.27592305E-01     -0.27592307E-01     -0.44118284E-05     -0.42458260E-02
     221     -0.27592305E-01     -0.27592307E-01     -0.45158400E-05     -0.42458260E-02
     222     -0.27592305E-01     -0.27592307E-01     -0.48237562E-05     -0.42458260E-02
     223     -0.27592305E-01     -0.27592307E-01     -0.51384688E-05     -0.42458260E-02
     224     -0.27592305E-01     -0.27592307E-01     -0.54445700E-05     -0.42458260E-02
     225     -0.27592305E-01     -0.27592307E-01     -0.56070259E-05     -0.42458260E-02
     226     -0.27592306E-01     -0.27592307E-01     -0.58937489E-05     -0.42458260E-02
     227     -0.27592306E-01     -0.27592307E-01     -0.61951741E-05     -0.42458260E-02
     228     -0.27592306E-01     -0.27592307E-01     -0.63723319E-05     -0.42458260E-02
     229     -0.27592306E-01     -0.27592307E-01     -0.66605045E-05     -0.42458260E-02
     230     -0.27592306E-01     -0.27592307E-01     -0.68888404E-05     -0.42458260E-02
     231     -0.27592306E-01     -0.27592307E-01     -0.73775643E-05     -0.42458260E-02
     232     -0.27592306E-01     -0.27592307E-01     -0.77023311E-05     -0.42458260E-02
     233     -0.27592306E-01     -0.27592307E-01     -0.81047861E-05     -0.42458260E-02
     234     -0.27592306E-01     -0.27592307E-01     -0.84272339E-05     -0.42458260E-02
     235     -0.27592306E-01     -0.27592307E-01     -0.88111215E-05     -0.42458260E-02
     236     -0.27592306E-01     -0.27592307E-01     -0.94713935E-05     -0.42458260E-02
     237     -0.27592306E-01     -0.27592307E-01     -0.10517586E-04     -0.42458260E-02
     238     -0.27592306E-01     -0.27592307E-01     -0.11069484E-04     -0.42458260E-02
     239     -0.27592306E-01     -0.27592307E-01     -0.11581555E-04     -0.42458260E-02
     240     -0.27592306E-01     -0.27592307E-01     -0.12514184E-04     -0.42458260E-02
     241     -0.27592307E-01     -0.27592307E-01     -0.13172410E-04     -0.42458260E-02
     242     -0.27592307E-01     -0.27592307E-01     -0.14155673E-04     -0.42458260E-02
     243     -0.27592307E-01     -0.27592307E-01     -0.14208391E-04     -0.42458260E-02
     244     -0.27592307E-01     -0.27592307E-01     -0.14294976E-04     -0.42458260E-02
     245     -0.27592307E-01     -0.27592307E-01     -0.14385666E-04     -0.42458260E-02
     246     -0.27592307E-01     -0.27592307E-01     -0.15472645E-04     -0.42458260E-02
     247     -0.27592307E-01     -0.27592307E-01     -0.16660747E-04     -0.42458260E-02
     248     -0.27592307E-01     -0.27592307E-01     -0.17873955E-04     -0.42458260E-02
     249     -0.27592307E-01     -0.27592307E-01     -0.19790832E-04     -0.42458260E-02
     250     -0.27592307E-01     -0.27592307E-01     -0.21398907E-04     -0.42458260E-02
     251     -0.27592307E-01     -0.27592307E-01     -0.22769047E-04     -0.42458260E-02
     252     -0.27592307E-01     -0.27592307E-01     -0.23393409E-04     -0.42458260E-02
     253     -0.27592307E-01     -0.27592307E-01     -0.24089475E-04     -0.42458260E-02
     254     -0.27592307E-01     -0.27592307E-01     -0.25033048E-04     -0.42458260E-02
     255     -0.27592307E-01     -0.27592307E-01     -0.31088621E-04     -0.42458260E-02
     256     -0.27592307E-01     -0.27592307E-01     -0.35027781E-04     -0.42458260E-02
     257     -0.27592307E-01     -0.27592307E-01     -0.48439794E-04     -0.42458260E-02
     258     -0.27592307E-01     -0.27592307E-01     -0.51202305E-04     -0.42458260E-02
     259     -0.27592307E-01     -0.27592307E-01     -0.54872470E-04     -0.42458260E-02
     260     -0.27592307E-01     -0.27592307E-01     -0.59097065E-04     -0.42458260E-02
     261     -0.27592307E-01     -0.27592307E-01     -0.59952725E-04     -0.42458260E-02
     262     -0.27592307E-01     -0.27592307E-01     -0.61105747E-04     -0.42458260E-02
     263     -0.27592307E-01     -0.27592307E-01     -0.62363837E-04     -0.42458260E-02
     264     -0.27592307E-01     -0.27592307E-01     -0.66143876E-04     -0.42458260E-02
     265     -0.27592307E-01     -0.27592307E-01     -0.78725540E-04     -0.42458260E-02
     266     -0.27592307E-01     -0.27592307E-01     -0.91868747E-04     -0.42458260E-02
     267     -0.27592307E-01     -0.27592307E-01     -0.94646926E-04     -0.42458260E-02
     268     -0.27592307E-01     -0.27592307E-01     -0.10331431E-03     -0.42458260E-02
     269     -0.27592307E-01     -0.27592307E-01     -0.10678990E-03     -0.42458260E-02
     270     -0.27592307E-01     -0.27592307E-01     -0.10985464E-03     -0.42458260E-02
     271     -0.27592307E-01     -0.27592307E-01     -0.11342413E-03     -0.42458260E-02
     272     -0.27592307E-01     -0.27592307E-01     -0.11662610E-03     -0.42458260E-02
     273     -0.27592307E-01     -0.27592307E-01     -0.12785641E-03     -0.42458260E-02
     274     -0.27592307E-01     -0.27592307E-01     -0.13449210E-03     -0.42458260E-02
     275     -0.27592307E-01     -0.27592307E-01     -0.14293997E-03     -0.42458260E-02
     276     -0.27592307E-01     -0.27592307E-01     -0.14707885E-03     -0.42458260E-02
     277     -0.27592307E-01     -0.27592307E-01     -0.15202381E-03     -0.42458260E-02
     278     -0.27592307E-01     -0.27592307E-01     -0.15875388E-03     -0.42458260E-02
     279     -0.27592307E-01     -0.27592307E-01     -0.16271419E-03     -0.42458260E-02
     280     -0.27592307E-01     -0.27592307E-01     -0.16861561E-03     -0.42458260E-02
     281     -0.27592307E-01     -0.27592307E-01     -0.17618511E-03     -0.42458260E-02
     282     -0.27592307E-01     -0.27592307E-01     -0.20094051E-03     -0.42458260E-02
     283     -0.27592307E-01     -0.27592307E-01     -0.22359077E-03     -0.42458260E-02
     284     -0.27592307E-01     -0.27592307E-01     -0.24704520E-03     -0.42458260E-02
     285     -0.27592307E-01     -0.27592307E-01     -0.26241498E-03     -0.42458260E-02
     286     -0.27592307E-01     -0.27592307E-01     -0.26809653E-03     -0.42458260E-02
     287     -0.27592307E-01     -0.27592307E-01     -0.27160157E-03     -0.42458260E-02
     288     -0.27592307E-01     -0.27592307E-01     -0.28250261E-03     -0.42458260E-02
     289     -0.27592307E-01     -0.27592307E-01     -0.29229204E-03     -0.42458260E-02
     290     -0.27592307E-01     -0.27592307E-01     -0.31857890E-03     -0.42458260E-02
     291     -0.27592307E-01     -0.27592307E-01     -0.32399026E-03     -0.42458260E-02
     292     -0.27592307E-01     -0.27592307E-01     -0.33267553E-03     -0.42458260E-02
     293     -0.27592307E-01     -0.27592307E-01     -0.34171598E-03     -0.42458260E-02
     294     -0.27592307E-01     -0.27592307E-01     -0.36074073E-03     -0.42458260E-02
     295     -0.27592307E-01     -0.27592307E-01     -0.37706738E-03     -0.42458260E-02
     296     -0.27592307E-01     -0.27592307E-01     -0.38799437E-03     -0.42458260E-02
     297     -0.27592307E-01     -0.27592307E-01     -0.39969181E-03     -0.42458260E-02
     298     -0.27592307E-01     -0.27592307E-01     -0.40924054E-03     -0.42458260E-02
     299     -0.27592307E-01     -0.27592307E-01     -0.41760511E-03     -0.42458260E-02
     300     -0.27592307E-01     -0.27592307E-01     -0.42722761E-03     -0.42458260E-02
     301     -0.27592307E-01     -0.27592307E-01     -0.44318426E-03     -0.42458260E-02
     302     -0.27592307E-01     -0.27592307E-01     -0.46946368E-03     -0.42458260E-02
     303     -0.27592307E-01     -0.27592307E-01     -0.50726316E-03     -0.42458260E-02
     304     -0.27592307E-01     -0.27592307E-01     -0.52107141E-03     -0.42458260E-02
     305     -0.27592307E-01     -0.27592307E-01     -0.52855543E-03     -0.42458260E-02
     306     -0.27592307E-01     -0.27592307E-01     -0.53981336E-03     -0.42458260E-02
     307     -0.27592307E-01     -0.27592307E-01     -0.55206962E-03     -0.42458260E-02
 
