# k =   0.000000   0.000000   0.000000 spin = 1
# <ib|Sigma_CH[1..Nb]|ib> (eV), partial and symmetrized sum with up to Nb "inner" bands
# Reporting only VBM and CBM, use 'full_ch_conv_log 1' keyword for full report.
# 1/N extrap for CH(vbm) CH(cbm) diff =  -1.10209119E+01  -1.00108200E+01   1.01009188E+00
# Error est. for CH(vbm) CH(cbm) diff =   1.53645582E-01   1.18863738E-01  -3.47818436E-02
#    Nb          CH(vbm)          CH(cbm)             diff
     51  -8.61532739E+00  -7.52620240E+00   1.08912499E+00
     52  -8.64567501E+00  -7.55472854E+00   1.09094647E+00
     53  -8.67854094E+00  -7.57895736E+00   1.09958359E+00
     54  -8.71069047E+00  -7.60273803E+00   1.10795244E+00
     55  -8.72812365E+00  -7.62143892E+00   1.10668473E+00
     56  -8.74505997E+00  -7.63983409E+00   1.10522588E+00
     57  -8.76383494E+00  -7.66012083E+00   1.10371411E+00
     58  -8.78261231E+00  -7.68033365E+00   1.10227866E+00
     59  -8.80200467E+00  -7.70381719E+00   1.09818748E+00
     60  -8.82183924E+00  -7.72687244E+00   1.09496680E+00
     61  -8.84144464E+00  -7.74790212E+00   1.09354252E+00
     62  -8.85991073E+00  -7.76973106E+00   1.09017967E+00
     63  -8.87818637E+00  -7.78920637E+00   1.08898000E+00
     64  -8.89649335E+00  -7.80868153E+00   1.08781182E+00
     65  -8.91650169E+00  -7.83125358E+00   1.08524811E+00
     66  -8.93551177E+00  -7.85360416E+00   1.08190761E+00
     67  -8.95356433E+00  -7.87370767E+00   1.07985665E+00
     68  -8.97271817E+00  -7.89402879E+00   1.07868939E+00
     69  -8.98904010E+00  -7.91017813E+00   1.07886197E+00
     70  -9.00536200E+00  -7.92632853E+00   1.07903347E+00
     71  -9.02200667E+00  -7.94219237E+00   1.07981431E+00
     72  -9.03846957E+00  -7.95820113E+00   1.08026844E+00
     73  -9.05352469E+00  -7.97353526E+00   1.07998943E+00
     74  -9.06875221E+00  -7.98873067E+00   1.08002154E+00
     75  -9.08517788E+00  -8.00395988E+00   1.08121800E+00
     76  -9.10160307E+00  -8.01918876E+00   1.08241432E+00
     77  -9.11658721E+00  -8.03430189E+00   1.08228532E+00
     78  -9.13163741E+00  -8.04940412E+00   1.08223329E+00
     79  -9.14537144E+00  -8.06313319E+00   1.08223825E+00
     80  -9.15903636E+00  -8.07687382E+00   1.08216254E+00
     81  -9.17627519E+00  -8.08878045E+00   1.08749474E+00
     82  -9.19351419E+00  -8.10068784E+00   1.09282635E+00
     83  -9.21020040E+00  -8.11282277E+00   1.09737763E+00
     84  -9.22712445E+00  -8.12507602E+00   1.10204843E+00
     85  -9.24168186E+00  -8.13558112E+00   1.10610075E+00
     86  -9.25620576E+00  -8.14607054E+00   1.11013522E+00
     87  -9.27087086E+00  -8.15663192E+00   1.11423895E+00
     88  -9.28548379E+00  -8.16716107E+00   1.11832272E+00
     89  -9.30221895E+00  -8.17886253E+00   1.12335642E+00
     90  -9.31892010E+00  -8.19056394E+00   1.12835615E+00
     91  -9.33528819E+00  -8.20048397E+00   1.13480422E+00
     92  -9.35053735E+00  -8.21165136E+00   1.13888599E+00
     93  -9.36000479E+00  -8.22017077E+00   1.13983403E+00
     94  -9.36997815E+00  -8.22808267E+00   1.14189548E+00
     95  -9.37956947E+00  -8.23675634E+00   1.14281313E+00
     96  -9.38918419E+00  -8.24543006E+00   1.14375413E+00
     97  -9.40043323E+00  -8.25493770E+00   1.14549553E+00
     98  -9.41152939E+00  -8.26445645E+00   1.14707293E+00
     99  -9.42300361E+00  -8.27394053E+00   1.14906308E+00
    100  -9.43442900E+00  -8.28342704E+00   1.15100197E+00
    101  -9.44230284E+00  -8.29180649E+00   1.15049635E+00
    102  -9.45017014E+00  -8.30018593E+00   1.14998421E+00
    103  -9.45826949E+00  -8.30960764E+00   1.14866185E+00
    104  -9.46636732E+00  -8.31902925E+00   1.14733807E+00
    105  -9.47510724E+00  -8.32761969E+00   1.14748755E+00
    106  -9.48394631E+00  -8.33600289E+00   1.14794342E+00
    107  -9.49448746E+00  -8.34520953E+00   1.14927793E+00
    108  -9.50496150E+00  -8.35455973E+00   1.15040177E+00
    109  -9.51485449E+00  -8.36414171E+00   1.15071278E+00
    110  -9.52474738E+00  -8.37372347E+00   1.15102391E+00
    111  -9.53325335E+00  -8.38108878E+00   1.15216456E+00
    112  -9.54176104E+00  -8.38845130E+00   1.15330974E+00
    113  -9.54938260E+00  -8.39554043E+00   1.15384217E+00
    114  -9.55700555E+00  -8.40262938E+00   1.15437617E+00
    115  -9.56616560E+00  -8.41029722E+00   1.15586837E+00
    116  -9.57532559E+00  -8.41796331E+00   1.15736228E+00
    117  -9.58203703E+00  -8.42501188E+00   1.15702515E+00
    118  -9.58877035E+00  -8.43206003E+00   1.15671032E+00
    119  -9.59569485E+00  -8.43789479E+00   1.15780006E+00
    120  -9.60261138E+00  -8.44372909E+00   1.15888229E+00
    121  -9.60998893E+00  -8.45016608E+00   1.15982285E+00
    122  -9.61736653E+00  -8.45659661E+00   1.16076992E+00
    123  -9.62523605E+00  -8.46303144E+00   1.16220460E+00
    124  -9.63300453E+00  -8.46940705E+00   1.16359748E+00
    125  -9.63981240E+00  -8.47633381E+00   1.16347859E+00
    126  -9.64672040E+00  -8.48332788E+00   1.16339253E+00
    127  -9.65388445E+00  -8.48951182E+00   1.16437263E+00
    128  -9.66104853E+00  -8.49569576E+00   1.16535277E+00
    129  -9.66551732E+00  -8.49906086E+00   1.16645646E+00
    130  -9.67005393E+00  -8.50267320E+00   1.16738073E+00
    131  -9.67464643E+00  -8.50651311E+00   1.16813332E+00
    132  -9.67917702E+00  -8.51011106E+00   1.16906596E+00
    133  -9.68456600E+00  -8.51445283E+00   1.17011317E+00
    134  -9.68995497E+00  -8.51879462E+00   1.17116036E+00
    135  -9.69749108E+00  -8.52363256E+00   1.17385852E+00
    136  -9.70514397E+00  -8.52857872E+00   1.17656525E+00
    137  -9.70971534E+00  -8.53268184E+00   1.17703350E+00
    138  -9.71423576E+00  -8.53673849E+00   1.17749728E+00
    139  -9.71891364E+00  -8.54092380E+00   1.17798984E+00
    140  -9.72357470E+00  -8.54510909E+00   1.17846562E+00
    141  -9.72942472E+00  -8.54883635E+00   1.18058837E+00
    142  -9.73527004E+00  -8.55256067E+00   1.18270937E+00
    143  -9.73885375E+00  -8.55592615E+00   1.18292759E+00
    144  -9.74244216E+00  -8.55929459E+00   1.18314757E+00
    145  -9.74847641E+00  -8.56380699E+00   1.18466942E+00
    146  -9.75451052E+00  -8.56834396E+00   1.18616656E+00
    147  -9.76050809E+00  -8.57318153E+00   1.18732657E+00
    148  -9.76650548E+00  -8.57803074E+00   1.18847474E+00
    149  -9.77207353E+00  -8.58330027E+00   1.18877326E+00
    150  -9.77763762E+00  -8.58842176E+00   1.18921587E+00
    151  -9.78318739E+00  -8.59323450E+00   1.18995290E+00
    152  -9.78873327E+00  -8.59790629E+00   1.19082698E+00
    153  -9.79537296E+00  -8.60231155E+00   1.19306141E+00
    154  -9.80201806E+00  -8.60672881E+00   1.19528925E+00
    155  -9.80868017E+00  -8.61106930E+00   1.19761087E+00
    156  -9.81534784E+00  -8.61542406E+00   1.19992378E+00
    157  -9.82112110E+00  -8.61889042E+00   1.20223068E+00
    158  -9.82689315E+00  -8.62237914E+00   1.20451401E+00
    159  -9.83266691E+00  -8.62568220E+00   1.20698470E+00
    160  -9.83843573E+00  -8.62911501E+00   1.20932072E+00
    161  -9.84409859E+00  -8.63438186E+00   1.20971673E+00
    162  -9.84975500E+00  -8.63982752E+00   1.20992748E+00
    163  -9.85304269E+00  -8.64299872E+00   1.21004397E+00
    164  -9.85632892E+00  -8.64616999E+00   1.21015893E+00
    165  -9.86108746E+00  -8.65012949E+00   1.21095796E+00
    166  -9.86594566E+00  -8.65421250E+00   1.21173316E+00
    167  -9.87078806E+00  -8.65821781E+00   1.21257026E+00
    168  -9.87553084E+00  -8.66213662E+00   1.21339422E+00
    169  -9.87901489E+00  -8.66524147E+00   1.21377343E+00
    170  -9.88249893E+00  -8.66834631E+00   1.21415262E+00
    171  -9.88608594E+00  -8.67130099E+00   1.21478495E+00
    172  -9.88964384E+00  -8.67431808E+00   1.21532577E+00
    173  -9.89299735E+00  -8.67712290E+00   1.21587445E+00
    174  -9.89633604E+00  -8.67995928E+00   1.21637676E+00
    175  -9.89962529E+00  -8.68250356E+00   1.21712173E+00
    176  -9.90275480E+00  -8.68480639E+00   1.21794840E+00
    177  -9.90591411E+00  -8.68742580E+00   1.21848831E+00
    178  -9.90900612E+00  -8.68994378E+00   1.21906234E+00
    179  -9.91234902E+00  -8.69295649E+00   1.21939253E+00
    180  -9.91569191E+00  -8.69596919E+00   1.21972273E+00
    181  -9.91825873E+00  -8.69868454E+00   1.21957419E+00
    182  -9.92082641E+00  -8.70139992E+00   1.21942649E+00
    183  -9.92338031E+00  -8.70396392E+00   1.21941639E+00
    184  -9.92592134E+00  -8.70653629E+00   1.21938505E+00
    185  -9.92895723E+00  -8.70867522E+00   1.22028201E+00
    186  -9.93189658E+00  -8.71089015E+00   1.22100643E+00
    187  -9.93518848E+00  -8.71304448E+00   1.22214400E+00
    188  -9.93833672E+00  -8.71520538E+00   1.22313134E+00
    189  -9.94091654E+00  -8.71743609E+00   1.22348045E+00
    190  -9.94357804E+00  -8.71965945E+00   1.22391859E+00
    191  -9.94651402E+00  -8.72190984E+00   1.22460418E+00
    192  -9.94938550E+00  -8.72416592E+00   1.22521958E+00
    193  -9.95183656E+00  -8.72631506E+00   1.22552150E+00
    194  -9.95429781E+00  -8.72849830E+00   1.22579951E+00
    195  -9.95674513E+00  -8.73089150E+00   1.22585363E+00
    196  -9.95915702E+00  -8.73323785E+00   1.22591917E+00
    197  -9.96263876E+00  -8.73580849E+00   1.22683027E+00
    198  -9.96612785E+00  -8.73839079E+00   1.22773707E+00
    199  -9.96905711E+00  -8.74084702E+00   1.22821009E+00
    200  -9.97198638E+00  -8.74330282E+00   1.22868357E+00
    201  -9.97462305E+00  -8.74554400E+00   1.22907905E+00
    202  -9.97724362E+00  -8.74776303E+00   1.22948059E+00
    203  -9.97976581E+00  -8.75009341E+00   1.22967241E+00
    204  -9.98231314E+00  -8.75245849E+00   1.22985465E+00
    205  -9.98530569E+00  -8.75480580E+00   1.23049990E+00
    206  -9.98829825E+00  -8.75715017E+00   1.23114808E+00
    207  -9.99122085E+00  -8.75944507E+00   1.23177578E+00
    208  -9.99414345E+00  -8.76174280E+00   1.23240066E+00
    209  -9.99681631E+00  -8.76382944E+00   1.23298687E+00
    210  -9.99947878E+00  -8.76592724E+00   1.23355154E+00
    211  -1.00019178E+01  -8.76798536E+00   1.23393241E+00
    212  -1.00043949E+01  -8.77000227E+00   1.23439259E+00
    213  -1.00067577E+01  -8.77184745E+00   1.23491024E+00
    214  -1.00091185E+01  -8.77373192E+00   1.23538657E+00
    215  -1.00113107E+01  -8.77544769E+00   1.23586297E+00
    216  -1.00135048E+01  -8.77712447E+00   1.23638030E+00
    217  -1.00150781E+01  -8.77852841E+00   1.23654972E+00
    218  -1.00166606E+01  -8.77999967E+00   1.23666093E+00
    219  -1.00188800E+01  -8.78152802E+00   1.23735202E+00
    220  -1.00210874E+01  -8.78305188E+00   1.23803552E+00
    221  -1.00225879E+01  -8.78445281E+00   1.23813505E+00
    222  -1.00240893E+01  -8.78583200E+00   1.23825731E+00
    223  -1.00257405E+01  -8.78734678E+00   1.23839367E+00
    224  -1.00273916E+01  -8.78885973E+00   1.23853187E+00
    225  -1.00294865E+01  -8.79042403E+00   1.23906246E+00
    226  -1.00315814E+01  -8.79198839E+00   1.23959297E+00
    227  -1.00334044E+01  -8.79354654E+00   1.23985782E+00
    228  -1.00352429E+01  -8.79508522E+00   1.24015765E+00
    229  -1.00368176E+01  -8.79644835E+00   1.24036921E+00
    230  -1.00383744E+01  -8.79783342E+00   1.24054102E+00
    231  -1.00403156E+01  -8.79928088E+00   1.24103469E+00
    232  -1.00422579E+01  -8.80072682E+00   1.24153107E+00
    233  -1.00446163E+01  -8.80246454E+00   1.24215174E+00
    234  -1.00469736E+01  -8.80419054E+00   1.24278306E+00
    235  -1.00496589E+01  -8.80582262E+00   1.24383631E+00
    236  -1.00523443E+01  -8.80744123E+00   1.24490309E+00
    237  -1.00540854E+01  -8.80895604E+00   1.24512936E+00
    238  -1.00558265E+01  -8.81047007E+00   1.24535643E+00
    239  -1.00575746E+01  -8.81200262E+00   1.24557200E+00
    240  -1.00593438E+01  -8.81358633E+00   1.24575745E+00
    241  -1.00616598E+01  -8.81510421E+00   1.24655562E+00
    242  -1.00639980E+01  -8.81667696E+00   1.24732108E+00
    243  -1.00657596E+01  -8.81811286E+00   1.24764678E+00
    244  -1.00675180E+01  -8.81954915E+00   1.24796881E+00
    245  -1.00689355E+01  -8.82069576E+00   1.24823975E+00
    246  -1.00703567E+01  -8.82184194E+00   1.24851476E+00
    247  -1.00721555E+01  -8.82311761E+00   1.24903792E+00
    248  -1.00739535E+01  -8.82439326E+00   1.24956025E+00
    249  -1.00759638E+01  -8.82583321E+00   1.25013057E+00
    250  -1.00779215E+01  -8.82730181E+00   1.25061970E+00
    251  -1.00800362E+01  -8.82883134E+00   1.25120489E+00
    252  -1.00821027E+01  -8.83038715E+00   1.25171554E+00
    253  -1.00843112E+01  -8.83184954E+00   1.25246169E+00
    254  -1.00864201E+01  -8.83336630E+00   1.25305383E+00
    255  -1.00885123E+01  -8.83468854E+00   1.25382376E+00
    256  -1.00905491E+01  -8.83599082E+00   1.25455830E+00
    257  -1.00921823E+01  -8.83723807E+00   1.25494426E+00
    258  -1.00938661E+01  -8.83850369E+00   1.25536245E+00
    259  -1.00955332E+01  -8.83976258E+00   1.25577057E+00
    260  -1.00972005E+01  -8.84102147E+00   1.25617901E+00
    261  -1.00987472E+01  -8.84228945E+00   1.25645774E+00
    262  -1.01003655E+01  -8.84350964E+00   1.25685590E+00
    263  -1.01021268E+01  -8.84487367E+00   1.25725310E+00
    264  -1.01039314E+01  -8.84620873E+00   1.25772271E+00
    265  -1.01056876E+01  -8.84745052E+00   1.25823707E+00
    266  -1.01074424E+01  -8.84869225E+00   1.25875011E+00
    267  -1.01088114E+01  -8.84978031E+00   1.25903106E+00
    268  -1.01101803E+01  -8.85086839E+00   1.25931187E+00
    269  -1.01116198E+01  -8.85206747E+00   1.25955231E+00
    270  -1.01130686E+01  -8.85326510E+00   1.25980348E+00
    271  -1.01144440E+01  -8.85452435E+00   1.25991966E+00
    272  -1.01158110E+01  -8.85578498E+00   1.26002597E+00
    273  -1.01170846E+01  -8.85689637E+00   1.26018818E+00
    274  -1.01184162E+01  -8.85796249E+00   1.26045366E+00
    275  -1.01195370E+01  -8.85892900E+00   1.26060795E+00
    276  -1.01206845E+01  -8.85987592E+00   1.26080857E+00
    277  -1.01216317E+01  -8.86077553E+00   1.26085621E+00
    278  -1.01225810E+01  -8.86167714E+00   1.26090391E+00
    279  -1.01238252E+01  -8.86274018E+00   1.26108502E+00
    280  -1.01250771E+01  -8.86381073E+00   1.26126635E+00
    281  -1.01263448E+01  -8.86490809E+00   1.26143674E+00
    282  -1.01276126E+01  -8.86600535E+00   1.26160723E+00
    283  -1.01291826E+01  -8.86705337E+00   1.26212925E+00
    284  -1.01307527E+01  -8.86810150E+00   1.26265116E+00
    285  -1.01319962E+01  -8.86904522E+00   1.26295098E+00
    286  -1.01332404E+01  -8.86998864E+00   1.26325180E+00
    287  -1.01344469E+01  -8.87097692E+00   1.26346996E+00
    288  -1.01356541E+01  -8.87196497E+00   1.26368909E+00
    289  -1.01369824E+01  -8.87288763E+00   1.26409478E+00
    290  -1.01383108E+01  -8.87381030E+00   1.26450048E+00
    291  -1.01396215E+01  -8.87473585E+00   1.26488563E+00
    292  -1.01409474E+01  -8.87565918E+00   1.26528820E+00
    293  -1.01418482E+01  -8.87645074E+00   1.26539745E+00
    294  -1.01427479E+01  -8.87724244E+00   1.26550550E+00
    295  -1.01438006E+01  -8.87802924E+00   1.26577141E+00
    296  -1.01448533E+01  -8.87881605E+00   1.26603726E+00
    297  -1.01459388E+01  -8.87972520E+00   1.26621358E+00
    298  -1.01470236E+01  -8.88063437E+00   1.26638919E+00
    299  -1.01481038E+01  -8.88153231E+00   1.26657152E+00
    300  -1.01492192E+01  -8.88241475E+00   1.26680443E+00
    301  -1.01503725E+01  -8.88329790E+00   1.26707460E+00
    302  -1.01515592E+01  -8.88416578E+00   1.26739342E+00
    303  -1.01527577E+01  -8.88502160E+00   1.26773614E+00
    304  -1.01539568E+01  -8.88587743E+00   1.26807940E+00
    305  -1.01550532E+01  -8.88679015E+00   1.26826306E+00
    306  -1.01561350E+01  -8.88770461E+00   1.26843037E+00
    307  -1.01571210E+01  -8.88843529E+00   1.26868574E+00
    308  -1.01581165E+01  -8.88916500E+00   1.26895148E+00
    309  -1.01589064E+01  -8.88981626E+00   1.26909012E+00
    310  -1.01596963E+01  -8.89046754E+00   1.26922876E+00
    311  -1.01606462E+01  -8.89131976E+00   1.26932646E+00
    312  -1.01615941E+01  -8.89216938E+00   1.26942476E+00
    313  -1.01626006E+01  -8.89302533E+00   1.26957524E+00
    314  -1.01636073E+01  -8.89388173E+00   1.26972555E+00
    315  -1.01644888E+01  -8.89461738E+00   1.26987143E+00
    316  -1.01653733E+01  -8.89535699E+00   1.27001632E+00
    317  -1.01661382E+01  -8.89594732E+00   1.27019085E+00
    318  -1.01668907E+01  -8.89652976E+00   1.27036095E+00
    319  -1.01676280E+01  -8.89710359E+00   1.27052440E+00
    320  -1.01683842E+01  -8.89768916E+00   1.27069504E+00
    321  -1.01693418E+01  -8.89844513E+00   1.27089666E+00
    322  -1.01703308E+01  -8.89922091E+00   1.27110992E+00
    323  -1.01712767E+01  -8.89999682E+00   1.27127989E+00
    324  -1.01722226E+01  -8.90077252E+00   1.27145006E+00
    325  -1.01732047E+01  -8.90161213E+00   1.27159262E+00
    326  -1.01741940E+01  -8.90245237E+00   1.27174160E+00
    327  -1.01751275E+01  -8.90325568E+00   1.27187181E+00
    328  -1.01760682E+01  -8.90406046E+00   1.27200771E+00
    329  -1.01770835E+01  -8.90485903E+00   1.27222449E+00
    330  -1.01780989E+01  -8.90565760E+00   1.27244126E+00
    331  -1.01792143E+01  -8.90650683E+00   1.27270751E+00
    332  -1.01803298E+01  -8.90735624E+00   1.27297360E+00
    333  -1.01811727E+01  -8.90799655E+00   1.27317615E+00
    334  -1.01820156E+01  -8.90863650E+00   1.27337907E+00
    335  -1.01830462E+01  -8.90928322E+00   1.27376295E+00
    336  -1.01840768E+01  -8.90992964E+00   1.27414713E+00
    337  -1.01848864E+01  -8.91050241E+00   1.27438402E+00
    338  -1.01856961E+01  -8.91107517E+00   1.27462090E+00
    339  -1.01865589E+01  -8.91168471E+00   1.27487423E+00
    340  -1.01874284E+01  -8.91229719E+00   1.27513121E+00
    341  -1.01882629E+01  -8.91286786E+00   1.27539502E+00
    342  -1.01890977E+01  -8.91343868E+00   1.27565902E+00
    343  -1.01898728E+01  -8.91404324E+00   1.27582954E+00
    344  -1.01906479E+01  -8.91464781E+00   1.27600005E+00
    345  -1.01915078E+01  -8.91530365E+00   1.27620416E+00
    346  -1.01923980E+01  -8.91598118E+00   1.27641680E+00
    347  -1.01931840E+01  -8.91660202E+00   1.27658194E+00
    348  -1.01939399E+01  -8.91720122E+00   1.27673865E+00
    349  -1.01946879E+01  -8.91779099E+00   1.27689687E+00
    350  -1.01954246E+01  -8.91838494E+00   1.27703970E+00
    351  -1.01962773E+01  -8.91902041E+00   1.27725689E+00
    352  -1.01971412E+01  -8.91965171E+00   1.27748947E+00
    353  -1.01978781E+01  -8.92021168E+00   1.27766642E+00
    354  -1.01986149E+01  -8.92077166E+00   1.27784329E+00
    355  -1.01991789E+01  -8.92125536E+00   1.27792350E+00
    356  -1.01997533E+01  -8.92175938E+00   1.27799396E+00
    357  -1.02004096E+01  -8.92228247E+00   1.27812708E+00
    358  -1.02010818E+01  -8.92283669E+00   1.27824513E+00
    359  -1.02016924E+01  -8.92333717E+00   1.27835522E+00
    360  -1.02022974E+01  -8.92382692E+00   1.27847051E+00
    361  -1.02030642E+01  -8.92441220E+00   1.27865198E+00
    362  -1.02038470E+01  -8.92500171E+00   1.27884525E+00
    363  -1.02043907E+01  -8.92548927E+00   1.27890140E+00
    364  -1.02049375E+01  -8.92597766E+00   1.27895984E+00
    365  -1.02054440E+01  -8.92645379E+00   1.27899019E+00
    366  -1.02059374E+01  -8.92692764E+00   1.27900978E+00
    367  -1.02064595E+01  -8.92743468E+00   1.27902484E+00
    368  -1.02069965E+01  -8.92794428E+00   1.27905227E+00
    369  -1.02075907E+01  -8.92846507E+00   1.27912565E+00
    370  -1.02081849E+01  -8.92898587E+00   1.27919902E+00
    371  -1.02087022E+01  -8.92938046E+00   1.27932175E+00
    372  -1.02092195E+01  -8.92977505E+00   1.27944448E+00
    373  -1.02098233E+01  -8.93034224E+00   1.27948102E+00
    374  -1.02104633E+01  -8.93087922E+00   1.27958413E+00
    375  -1.02111996E+01  -8.93144827E+00   1.27975136E+00
    376  -1.02119110E+01  -8.93203805E+00   1.27987294E+00
    377  -1.02126390E+01  -8.93258980E+00   1.28004921E+00
    378  -1.02133663E+01  -8.93314450E+00   1.28022182E+00
    379  -1.02140697E+01  -8.93368013E+00   1.28038960E+00
    380  -1.02147715E+01  -8.93422128E+00   1.28055017E+00
    381  -1.02155226E+01  -8.93477959E+00   1.28074305E+00
    382  -1.02162757E+01  -8.93532942E+00   1.28094629E+00
    383  -1.02170388E+01  -8.93582997E+00   1.28120883E+00
    384  -1.02178020E+01  -8.93633052E+00   1.28147149E+00
    385  -1.02184812E+01  -8.93684664E+00   1.28163456E+00
    386  -1.02191600E+01  -8.93736296E+00   1.28179707E+00
    387  -1.02198442E+01  -8.93787599E+00   1.28196819E+00
    388  -1.02205279E+01  -8.93838922E+00   1.28213870E+00
    389  -1.02212067E+01  -8.93886723E+00   1.28233943E+00
    390  -1.02218854E+01  -8.93934525E+00   1.28254014E+00
    391  -1.02225944E+01  -8.93983923E+00   1.28275521E+00
    392  -1.02233245E+01  -8.94032649E+00   1.28299799E+00
    393  -1.02240290E+01  -8.94081859E+00   1.28321042E+00
    394  -1.02247519E+01  -8.94130476E+00   1.28344709E+00
    395  -1.02254336E+01  -8.94182759E+00   1.28360601E+00
    396  -1.02261153E+01  -8.94235050E+00   1.28376484E+00
    397  -1.02266308E+01  -8.94280497E+00   1.28382588E+00
    398  -1.02271464E+01  -8.94325943E+00   1.28388694E+00
    399  -1.02277219E+01  -8.94377317E+00   1.28394874E+00
    400  -1.02283047E+01  -8.94428003E+00   1.28402467E+00
    401  -1.02289214E+01  -8.94470424E+00   1.28421720E+00
    402  -1.02295215E+01  -8.94514445E+00   1.28437709E+00
    403  -1.02301205E+01  -8.94558560E+00   1.28453485E+00
    404  -1.02307309E+01  -8.94601569E+00   1.28471517E+00
    405  -1.02312219E+01  -8.94643699E+00   1.28478490E+00
    406  -1.02317012E+01  -8.94689381E+00   1.28480737E+00
    407  -1.02321950E+01  -8.94732325E+00   1.28487171E+00
    408  -1.02326787E+01  -8.94778313E+00   1.28489554E+00
    409  -1.02331383E+01  -8.94817421E+00   1.28496409E+00
    410  -1.02335979E+01  -8.94856530E+00   1.28503265E+00
    411  -1.02340776E+01  -8.94896385E+00   1.28511372E+00
    412  -1.02345456E+01  -8.94932485E+00   1.28522075E+00
    413  -1.02350428E+01  -8.94975467E+00   1.28528808E+00
    414  -1.02355503E+01  -8.95021982E+00   1.28533049E+00
    415  -1.02359751E+01  -8.95054248E+00   1.28543261E+00
    416  -1.02363982E+01  -8.95086546E+00   1.28553269E+00
    417  -1.02368629E+01  -8.95125646E+00   1.28560647E+00
    418  -1.02373369E+01  -8.95164520E+00   1.28569171E+00
    419  -1.02378169E+01  -8.95203226E+00   1.28578462E+00
    420  -1.02382901E+01  -8.95242095E+00   1.28586917E+00
    421  -1.02386685E+01  -8.95276483E+00   1.28590364E+00
    422  -1.02390480E+01  -8.95310501E+00   1.28594299E+00
    423  -1.02394452E+01  -8.95347253E+00   1.28597265E+00
    424  -1.02398411E+01  -8.95384383E+00   1.28599731E+00
    425  -1.02403068E+01  -8.95422503E+00   1.28608174E+00
    426  -1.02407724E+01  -8.95460643E+00   1.28616598E+00
    427  -1.02412674E+01  -8.95497944E+00   1.28628797E+00
    428  -1.02417584E+01  -8.95536446E+00   1.28639395E+00
    429  -1.02421824E+01  -8.95577015E+00   1.28641225E+00
    430  -1.02426085E+01  -8.95617018E+00   1.28643833E+00
    431  -1.02430336E+01  -8.95657352E+00   1.28646004E+00
    432  -1.02434586E+01  -8.95697724E+00   1.28648135E+00
    433  -1.02438260E+01  -8.95731015E+00   1.28651581E+00
    434  -1.02441894E+01  -8.95759760E+00   1.28659180E+00
    435  -1.02445531E+01  -8.95788968E+00   1.28666342E+00
    436  -1.02449200E+01  -8.95821784E+00   1.28670213E+00
    437  -1.02452620E+01  -8.95853422E+00   1.28672779E+00
    438  -1.02456013E+01  -8.95884217E+00   1.28675915E+00
    439  -1.02458986E+01  -8.95911062E+00   1.28678797E+00
    440  -1.02461971E+01  -8.95938289E+00   1.28681425E+00
    441  -1.02465953E+01  -8.95970451E+00   1.28689083E+00
    442  -1.02469909E+01  -8.96001805E+00   1.28697288E+00
    443  -1.02473663E+01  -8.96033100E+00   1.28703525E+00
    444  -1.02477416E+01  -8.96064397E+00   1.28709759E+00
    445  -1.02481417E+01  -8.96097021E+00   1.28717151E+00
    446  -1.02485442E+01  -8.96129503E+00   1.28724920E+00
    447  -1.02489460E+01  -8.96162063E+00   1.28732537E+00
    448  -1.02493511E+01  -8.96194499E+00   1.28740610E+00
    449  -1.02497900E+01  -8.96227043E+00   1.28751960E+00
    450  -1.02502318E+01  -8.96259460E+00   1.28763716E+00
    451  -1.02506690E+01  -8.96292291E+00   1.28774612E+00
    452  -1.02511064E+01  -8.96325138E+00   1.28785506E+00
    453  -1.02515075E+01  -8.96357551E+00   1.28793199E+00
    454  -1.02519086E+01  -8.96389974E+00   1.28800886E+00
    455  -1.02523951E+01  -8.96422768E+00   1.28816738E+00
    456  -1.02528809E+01  -8.96455457E+00   1.28832633E+00
    457  -1.02532201E+01  -8.96483699E+00   1.28838309E+00
    458  -1.02535593E+01  -8.96511942E+00   1.28843986E+00
    459  -1.02539336E+01  -8.96541851E+00   1.28851504E+00
    460  -1.02543075E+01  -8.96572098E+00   1.28858655E+00
    461  -1.02546634E+01  -8.96603360E+00   1.28862985E+00
    462  -1.02550191E+01  -8.96635006E+00   1.28866903E+00
    463  -1.02554174E+01  -8.96670353E+00   1.28871388E+00
    464  -1.02558157E+01  -8.96705787E+00   1.28875786E+00
    465  -1.02561934E+01  -8.96737788E+00   1.28881555E+00
    466  -1.02565711E+01  -8.96769785E+00   1.28887327E+00
    467  -1.02569045E+01  -8.96794539E+00   1.28895912E+00
    468  -1.02572150E+01  -8.96819722E+00   1.28901781E+00
    469  -1.02575804E+01  -8.96845600E+00   1.28912439E+00
    470  -1.02579210E+01  -8.96871943E+00   1.28920158E+00
    471  -1.02581803E+01  -8.96895270E+00   1.28922759E+00
    472  -1.02584396E+01  -8.96918596E+00   1.28925361E+00
    473  -1.02587811E+01  -8.96945205E+00   1.28932906E+00
    474  -1.02591226E+01  -8.96971782E+00   1.28940479E+00
    475  -1.02594652E+01  -8.96998292E+00   1.28948224E+00
    476  -1.02598050E+01  -8.97024985E+00   1.28955512E+00
    477  -1.02601232E+01  -8.97049953E+00   1.28962365E+00
    478  -1.02604414E+01  -8.97074921E+00   1.28969219E+00
    479  -1.02607733E+01  -8.97099779E+00   1.28977553E+00
