# k =   0.000000   0.000000   0.000000 spin = 1
# <ib|Sigma_CH[1..Nb]|ib> (eV), partial and symmetrized sum with up to Nb "inner" bands
# Reporting only VBM and CBM, use 'full_ch_conv_log 1' keyword for full report.
# 1/N extrap for CH(vbm) CH(cbm) diff =  -1.08009040E+01  -9.79510114E+00   1.00580283E+00
# Error est. for CH(vbm) CH(cbm) diff =   5.85758130E-02   4.36944210E-02  -1.48813920E-02
#    Nb          CH(vbm)          CH(cbm)             diff
    423  -1.05864025E+01  -9.63168844E+00   9.54714056E-01
    424  -1.05868919E+01  -9.63217808E+00   9.54713808E-01
    425  -1.05875597E+01  -9.63276554E+00   9.54794110E-01
    426  -1.05882274E+01  -9.63335301E+00   9.54874411E-01
    427  -1.05889459E+01  -9.63389949E+00   9.55046385E-01
    428  -1.05896643E+01  -9.63444597E+00   9.55218348E-01
    429  -1.05902723E+01  -9.63503771E+00   9.55234608E-01
    430  -1.05908803E+01  -9.63562940E+00   9.55250916E-01
    431  -1.05914310E+01  -9.63615969E+00   9.55271341E-01
    432  -1.05919817E+01  -9.63668997E+00   9.55291766E-01
    433  -1.05924723E+01  -9.63714147E+00   9.55330869E-01
    434  -1.05929629E+01  -9.63759296E+00   9.55369970E-01
    435  -1.05934630E+01  -9.63801272E+00   9.55450248E-01
    436  -1.05939630E+01  -9.63843248E+00   9.55530526E-01
    437  -1.05944219E+01  -9.63887571E+00   9.55546188E-01
    438  -1.05948806E+01  -9.63931874E+00   9.55561889E-01
    439  -1.05952737E+01  -9.63971597E+00   9.55557747E-01
    440  -1.05956660E+01  -9.64011220E+00   9.55553785E-01
    441  -1.05962856E+01  -9.64054776E+00   9.55737817E-01
    442  -1.05969036E+01  -9.64098143E+00   9.55922193E-01
    443  -1.05973723E+01  -9.64147070E+00   9.55901615E-01
    444  -1.05978410E+01  -9.64195998E+00   9.55881036E-01
    445  -1.05983829E+01  -9.64240885E+00   9.55974060E-01
    446  -1.05989260E+01  -9.64286011E+00   9.56065889E-01
    447  -1.05994871E+01  -9.64329254E+00   9.56194560E-01
    448  -1.06000485E+01  -9.64372552E+00   9.56322951E-01
    449  -1.06006681E+01  -9.64420421E+00   9.56463882E-01
    450  -1.06012861E+01  -9.64467968E+00   9.56606423E-01
    451  -1.06019384E+01  -9.64514441E+00   9.56794025E-01
    452  -1.06025888E+01  -9.64561014E+00   9.56978637E-01
    453  -1.06031693E+01  -9.64604168E+00   9.57127655E-01
    454  -1.06037503E+01  -9.64647299E+00   9.57277357E-01
    455  -1.06044796E+01  -9.64696363E+00   9.57515958E-01
    456  -1.06052095E+01  -9.64745390E+00   9.57755635E-01
    457  -1.06056716E+01  -9.64787645E+00   9.57795107E-01
    458  -1.06061336E+01  -9.64829900E+00   9.57834580E-01
    459  -1.06066636E+01  -9.64870502E+00   9.57958543E-01
    460  -1.06071936E+01  -9.64911069E+00   9.58082864E-01
    461  -1.06077243E+01  -9.64951169E+00   9.58212630E-01
    462  -1.06082551E+01  -9.64991296E+00   9.58342132E-01
    463  -1.06088364E+01  -9.65039604E+00   9.58440337E-01
    464  -1.06094177E+01  -9.65087913E+00   9.58538543E-01
    465  -1.06099777E+01  -9.65129793E+00   9.58679793E-01
    466  -1.06105378E+01  -9.65171672E+00   9.58821043E-01
    467  -1.06110246E+01  -9.65203714E+00   9.58987489E-01
    468  -1.06115115E+01  -9.65235755E+00   9.59153942E-01
    469  -1.06120671E+01  -9.65271459E+00   9.59352530E-01
    470  -1.06126227E+01  -9.65307163E+00   9.59551103E-01
    471  -1.06129870E+01  -9.65340411E+00   9.59582890E-01
    472  -1.06133513E+01  -9.65373658E+00   9.59614678E-01
    473  -1.06138598E+01  -9.65418252E+00   9.59677274E-01
    474  -1.06143683E+01  -9.65462846E+00   9.59739870E-01
    475  -1.06148763E+01  -9.65491651E+00   9.59959832E-01
    476  -1.06153844E+01  -9.65520456E+00   9.60179794E-01
    477  -1.06158584E+01  -9.65551193E+00   9.60346427E-01
    478  -1.06163323E+01  -9.65581929E+00   9.60513058E-01
    479  -1.06168438E+01  -9.65621037E+00   9.60633415E-01
    480  -1.06173552E+01  -9.65660145E+00   9.60753772E-01
    481  -1.06177559E+01  -9.65698060E+00   9.60775254E-01
    482  -1.06181565E+01  -9.65735998E+00   9.60796503E-01
    483  -1.06185929E+01  -9.65777282E+00   9.60820087E-01
    484  -1.06190293E+01  -9.65818591E+00   9.60843429E-01
    485  -1.06194602E+01  -9.65849522E+00   9.60964970E-01
    486  -1.06198910E+01  -9.65880454E+00   9.61086510E-01
    487  -1.06202644E+01  -9.65912524E+00   9.61139151E-01
    488  -1.06206377E+01  -9.65944586E+00   9.61191874E-01
    489  -1.06211223E+01  -9.65981013E+00   9.61312150E-01
    490  -1.06216068E+01  -9.66017455E+00   9.61432270E-01
    491  -1.06220889E+01  -9.66058642E+00   9.61502523E-01
    492  -1.06225715E+01  -9.66099727E+00   9.61574219E-01
    493  -1.06230979E+01  -9.66134364E+00   9.61754239E-01
    494  -1.06236245E+01  -9.66168936E+00   9.61935187E-01
    495  -1.06241808E+01  -9.66202477E+00   9.62156020E-01
    496  -1.06247365E+01  -9.66236140E+00   9.62375120E-01
    497  -1.06253856E+01  -9.66276145E+00   9.62624126E-01
    498  -1.06260346E+01  -9.66316150E+00   9.62873132E-01
    499  -1.06266515E+01  -9.66353310E+00   9.63118420E-01
    500  -1.06272684E+01  -9.66390471E+00   9.63363708E-01
    501  -1.06278048E+01  -9.66432234E+00   9.63482444E-01
    502  -1.06283412E+01  -9.66473997E+00   9.63601181E-01
    503  -1.06288310E+01  -9.66515088E+00   9.63680113E-01
    504  -1.06293208E+01  -9.66556179E+00   9.63759044E-01
    505  -1.06297255E+01  -9.66593349E+00   9.63791984E-01
    506  -1.06301301E+01  -9.66630520E+00   9.63824924E-01
    507  -1.06305477E+01  -9.66666294E+00   9.63884810E-01
    508  -1.06309654E+01  -9.66702068E+00   9.63944697E-01
    509  -1.06314731E+01  -9.66736406E+00   9.64109001E-01
    510  -1.06319807E+01  -9.66770744E+00   9.64273306E-01
    511  -1.06324965E+01  -9.66808090E+00   9.64415563E-01
    512  -1.06330122E+01  -9.66845435E+00   9.64557838E-01
    513  -1.06335674E+01  -9.66883216E+00   9.64735207E-01
    514  -1.06341229E+01  -9.66920946E+00   9.64913486E-01
    515  -1.06345549E+01  -9.66956513E+00   9.64989736E-01
    516  -1.06349865E+01  -9.66992123E+00   9.65065223E-01
    517  -1.06353756E+01  -9.67026051E+00   9.65115064E-01
    518  -1.06357647E+01  -9.67059982E+00   9.65164867E-01
    519  -1.06361356E+01  -9.67094384E+00   9.65191730E-01
    520  -1.06365065E+01  -9.67128790E+00   9.65218572E-01
    521  -1.06371035E+01  -9.67161646E+00   9.65487077E-01
    522  -1.06377006E+01  -9.67194502E+00   9.65755588E-01
    523  -1.06381846E+01  -9.67227113E+00   9.65913474E-01
    524  -1.06386686E+01  -9.67259724E+00   9.66071359E-01
    525  -1.06390330E+01  -9.67290499E+00   9.66128000E-01
    526  -1.06393974E+01  -9.67321294E+00   9.66184448E-01
    527  -1.06397672E+01  -9.67352745E+00   9.66239729E-01
    528  -1.06401370E+01  -9.67384185E+00   9.66295122E-01
    529  -1.06406145E+01  -9.67414898E+00   9.66465509E-01
    530  -1.06410920E+01  -9.67445612E+00   9.66635895E-01
    531  -1.06415304E+01  -9.67477500E+00   9.66755441E-01
    532  -1.06419689E+01  -9.67509387E+00   9.66874987E-01
    533  -1.06423222E+01  -9.67542793E+00   9.66894226E-01
    534  -1.06426755E+01  -9.67576199E+00   9.66913464E-01
    535  -1.06431367E+01  -9.67607909E+00   9.67057573E-01
    536  -1.06435979E+01  -9.67639618E+00   9.67201681E-01
    537  -1.06440284E+01  -9.67672208E+00   9.67306338E-01
    538  -1.06444587E+01  -9.67704643E+00   9.67412268E-01
    539  -1.06447347E+01  -9.67731624E+00   9.67418467E-01
    540  -1.06450107E+01  -9.67758582E+00   9.67424856E-01
    541  -1.06453040E+01  -9.67785275E+00   9.67451211E-01
    542  -1.06455968E+01  -9.67811754E+00   9.67479304E-01
    543  -1.06460492E+01  -9.67846270E+00   9.67586536E-01
    544  -1.06465018E+01  -9.67880634E+00   9.67695425E-01
    545  -1.06468527E+01  -9.67906496E+00   9.67787726E-01
    546  -1.06472036E+01  -9.67932376E+00   9.67879824E-01
    547  -1.06475542E+01  -9.67963505E+00   9.67919165E-01
    548  -1.06479051E+01  -9.67994396E+00   9.67961110E-01
    549  -1.06483008E+01  -9.68020453E+00   9.68096227E-01
    550  -1.06486964E+01  -9.68046509E+00   9.68231344E-01
    551  -1.06490805E+01  -9.68075995E+00   9.68320555E-01
    552  -1.06494646E+01  -9.68105481E+00   9.68409766E-01
    553  -1.06498386E+01  -9.68135514E+00   9.68483432E-01
    554  -1.06502126E+01  -9.68165547E+00   9.68557098E-01
    555  -1.06505185E+01  -9.68193560E+00   9.68582907E-01
    556  -1.06508244E+01  -9.68221572E+00   9.68608726E-01
    557  -1.06511612E+01  -9.68244667E+00   9.68714486E-01
    558  -1.06514979E+01  -9.68267761E+00   9.68820261E-01
    559  -1.06518648E+01  -9.68296825E+00   9.68896592E-01
    560  -1.06522318E+01  -9.68325889E+00   9.68972923E-01
    561  -1.06525130E+01  -9.68350174E+00   9.69011270E-01
    562  -1.06527942E+01  -9.68374459E+00   9.69049652E-01
    563  -1.06530995E+01  -9.68398138E+00   9.69118152E-01
    564  -1.06534048E+01  -9.68421818E+00   9.69186626E-01
    565  -1.06537258E+01  -9.68447019E+00   9.69255594E-01
    566  -1.06540468E+01  -9.68472219E+00   9.69324601E-01
    567  -1.06544248E+01  -9.68494751E+00   9.69477299E-01
    568  -1.06548028E+01  -9.68517283E+00   9.69629991E-01
    569  -1.06551838E+01  -9.68543962E+00   9.69744154E-01
    570  -1.06555647E+01  -9.68570642E+00   9.69858317E-01
    571  -1.06559578E+01  -9.68601022E+00   9.69947609E-01
    572  -1.06563509E+01  -9.68631403E+00   9.70036901E-01
    573  -1.06566678E+01  -9.68659794E+00   9.70069877E-01
    574  -1.06569846E+01  -9.68688185E+00   9.70102731E-01
    575  -1.06573174E+01  -9.68712794E+00   9.70189422E-01
    576  -1.06576502E+01  -9.68737403E+00   9.70276142E-01
    577  -1.06580577E+01  -9.68762562E+00   9.70432076E-01
    578  -1.06584652E+01  -9.68787721E+00   9.70588007E-01
    579  -1.06588006E+01  -9.68813658E+00   9.70664026E-01
    580  -1.06591360E+01  -9.68839595E+00   9.70740041E-01
    581  -1.06594627E+01  -9.68863294E+00   9.70829713E-01
    582  -1.06597893E+01  -9.68886994E+00   9.70919385E-01
    583  -1.06601290E+01  -9.68912793E+00   9.71001044E-01
    584  -1.06604686E+01  -9.68938591E+00   9.71082705E-01
    585  -1.06608680E+01  -9.68967569E+00   9.71192287E-01
    586  -1.06612673E+01  -9.68996546E+00   9.71301869E-01
    587  -1.06616457E+01  -9.69025846E+00   9.71387244E-01
    588  -1.06620241E+01  -9.69055145E+00   9.71472619E-01
    589  -1.06623717E+01  -9.69077565E+00   9.71596036E-01
    590  -1.06627193E+01  -9.69099985E+00   9.71719454E-01
    591  -1.06630620E+01  -9.69123866E+00   9.71823365E-01
    592  -1.06634048E+01  -9.69147764E+00   9.71927164E-01
    593  -1.06636969E+01  -9.69172139E+00   9.71975515E-01
    594  -1.06639893E+01  -9.69196620E+00   9.72023126E-01
    595  -1.06643804E+01  -9.69221144E+00   9.72168950E-01
    596  -1.06647717E+01  -9.69245753E+00   9.72314180E-01
    597  -1.06650100E+01  -9.69267264E+00   9.72337363E-01
    598  -1.06652483E+01  -9.69288774E+00   9.72360546E-01
    599  -1.06654879E+01  -9.69311482E+00   9.72373071E-01
    600  -1.06657273E+01  -9.69334036E+00   9.72386986E-01
    601  -1.06660460E+01  -9.69358010E+00   9.72465903E-01
    602  -1.06663647E+01  -9.69382018E+00   9.72544519E-01
    603  -1.06666885E+01  -9.69405260E+00   9.72635854E-01
    604  -1.06670122E+01  -9.69428486E+00   9.72727334E-01
    605  -1.06672401E+01  -9.69448260E+00   9.72757548E-01
    606  -1.06674681E+01  -9.69468032E+00   9.72787775E-01
    607  -1.06677156E+01  -9.69489795E+00   9.72817611E-01
    608  -1.06679630E+01  -9.69511546E+00   9.72847550E-01
    609  -1.06681931E+01  -9.69533477E+00   9.72858306E-01
    610  -1.06684231E+01  -9.69555408E+00   9.72869063E-01
    611  -1.06686524E+01  -9.69574167E+00   9.72910711E-01
    612  -1.06688816E+01  -9.69592927E+00   9.72952359E-01
    613  -1.06691619E+01  -9.69618962E+00   9.72972321E-01
    614  -1.06694423E+01  -9.69644998E+00   9.72992284E-01
    615  -1.06696953E+01  -9.69668234E+00   9.73012945E-01
    616  -1.06699483E+01  -9.69691469E+00   9.73033594E-01
    617  -1.06702708E+01  -9.69713106E+00   9.73139709E-01
    618  -1.06705932E+01  -9.69734743E+00   9.73245779E-01
    619  -1.06708988E+01  -9.69759416E+00   9.73304660E-01
    620  -1.06712044E+01  -9.69784089E+00   9.73363541E-01
    621  -1.06714529E+01  -9.69804541E+00   9.73407520E-01
    622  -1.06717014E+01  -9.69824993E+00   9.73451498E-01
    623  -1.06719500E+01  -9.69845550E+00   9.73494519E-01
    624  -1.06721986E+01  -9.69866106E+00   9.73537542E-01
    625  -1.06724572E+01  -9.69886409E+00   9.73593059E-01
    626  -1.06727157E+01  -9.69906713E+00   9.73648576E-01
    627  -1.06729630E+01  -9.69927745E+00   9.73685503E-01
    628  -1.06732102E+01  -9.69948777E+00   9.73722440E-01
    629  -1.06734616E+01  -9.69971455E+00   9.73747096E-01
    630  -1.06737131E+01  -9.69994133E+00   9.73771759E-01
    631  -1.06739684E+01  -9.70013467E+00   9.73833725E-01
    632  -1.06742237E+01  -9.70032802E+00   9.73895691E-01
    633  -1.06744549E+01  -9.70053844E+00   9.73916461E-01
    634  -1.06746861E+01  -9.70074888E+00   9.73937217E-01
    635  -1.06749117E+01  -9.70094738E+00   9.73964316E-01
    636  -1.06751373E+01  -9.70114590E+00   9.73991397E-01
    637  -1.06753787E+01  -9.70132501E+00   9.74053694E-01
    638  -1.06756201E+01  -9.70150413E+00   9.74115993E-01
    639  -1.06758999E+01  -9.70167551E+00   9.74224402E-01
    640  -1.06761797E+01  -9.70184690E+00   9.74332811E-01
    641  -1.06764648E+01  -9.70203915E+00   9.74425650E-01
    642  -1.06767499E+01  -9.70223149E+00   9.74518399E-01
    643  -1.06770482E+01  -9.70240809E+00   9.74640062E-01
    644  -1.06773464E+01  -9.70258464E+00   9.74761780E-01
    645  -1.06775894E+01  -9.70275657E+00   9.74832835E-01
    646  -1.06778324E+01  -9.70292844E+00   9.74903952E-01
    647  -1.06780730E+01  -9.70309501E+00   9.74977944E-01
    648  -1.06783135E+01  -9.70326142E+00   9.75052123E-01
    649  -1.06785751E+01  -9.70342435E+00   9.75150765E-01
    650  -1.06788368E+01  -9.70358653E+00   9.75250266E-01
    651  -1.06791019E+01  -9.70374958E+00   9.75352370E-01
    652  -1.06793671E+01  -9.70391288E+00   9.75454177E-01
    653  -1.06795681E+01  -9.70408014E+00   9.75487977E-01
    654  -1.06797692E+01  -9.70424741E+00   9.75521771E-01
    655  -1.06799694E+01  -9.70440768E+00   9.75561692E-01
    656  -1.06801696E+01  -9.70456796E+00   9.75601611E-01
    657  -1.06803717E+01  -9.70473596E+00   9.75635716E-01
    658  -1.06805738E+01  -9.70490397E+00   9.75669815E-01
    659  -1.06807751E+01  -9.70507336E+00   9.75701761E-01
    660  -1.06809764E+01  -9.70524274E+00   9.75733710E-01
    661  -1.06811901E+01  -9.70542763E+00   9.75762469E-01
    662  -1.06814038E+01  -9.70561252E+00   9.75791230E-01
    663  -1.06816081E+01  -9.70579768E+00   9.75810411E-01
    664  -1.06818124E+01  -9.70598277E+00   9.75829665E-01
    665  -1.06819573E+01  -9.70615715E+00   9.75800126E-01
    666  -1.06821021E+01  -9.70633160E+00   9.75770521E-01
    667  -1.06822715E+01  -9.70647971E+00   9.75791837E-01
    668  -1.06824410E+01  -9.70662781E+00   9.75813152E-01
    669  -1.06826208E+01  -9.70676713E+00   9.75853715E-01
    670  -1.06828007E+01  -9.70690644E+00   9.75894278E-01
    671  -1.06829790E+01  -9.70706961E+00   9.75909386E-01
    672  -1.06831573E+01  -9.70723279E+00   9.75924494E-01
    673  -1.06833416E+01  -9.70737057E+00   9.75971033E-01
    674  -1.06835259E+01  -9.70750836E+00   9.76017568E-01
    675  -1.06836920E+01  -9.70764433E+00   9.76047719E-01
    676  -1.06838582E+01  -9.70778030E+00   9.76077871E-01
    677  -1.06840217E+01  -9.70791973E+00   9.76101996E-01
    678  -1.06841853E+01  -9.70805915E+00   9.76126120E-01
    679  -1.06843566E+01  -9.70819948E+00   9.76157078E-01
    680  -1.06845278E+01  -9.70833980E+00   9.76188039E-01
    681  -1.06847380E+01  -9.70850764E+00   9.76230328E-01
    682  -1.06849481E+01  -9.70867549E+00   9.76272618E-01
    683  -1.06851573E+01  -9.70884256E+00   9.76314763E-01
    684  -1.06853665E+01  -9.70900963E+00   9.76356908E-01
    685  -1.06855813E+01  -9.70916672E+00   9.76414544E-01
    686  -1.06857960E+01  -9.70932382E+00   9.76472181E-01
    687  -1.06860034E+01  -9.70949798E+00   9.76505436E-01
    688  -1.06862108E+01  -9.70967215E+00   9.76538690E-01
    689  -1.06863801E+01  -9.70981615E+00   9.76563985E-01
    690  -1.06865494E+01  -9.70995997E+00   9.76589456E-01
    691  -1.06867140E+01  -9.71011922E+00   9.76594746E-01
    692  -1.06868785E+01  -9.71027845E+00   9.76600047E-01
    693  -1.06871489E+01  -9.71045544E+00   9.76693484E-01
    694  -1.06874194E+01  -9.71063237E+00   9.76786984E-01
    695  -1.06876874E+01  -9.71080653E+00   9.76880875E-01
    696  -1.06879555E+01  -9.71098043E+00   9.76975027E-01
    697  -1.06882019E+01  -9.71113398E+00   9.77067887E-01
    698  -1.06884483E+01  -9.71128753E+00   9.77160747E-01
    699  -1.06887110E+01  -9.71145121E+00   9.77259804E-01
    700  -1.06889737E+01  -9.71161490E+00   9.77358842E-01
    701  -1.06892301E+01  -9.71178473E+00   9.77445414E-01
    702  -1.06894865E+01  -9.71195462E+00   9.77531855E-01
    703  -1.06897319E+01  -9.71212041E+00   9.77611496E-01
    704  -1.06899773E+01  -9.71228623E+00   9.77691065E-01
    705  -1.06902877E+01  -9.71246596E+00   9.77821785E-01
    706  -1.06905982E+01  -9.71264570E+00   9.77952486E-01
    707  -1.06908853E+01  -9.71282174E+00   9.78063576E-01
    708  -1.06911724E+01  -9.71299778E+00   9.78174666E-01
    709  -1.06914086E+01  -9.71315682E+00   9.78251788E-01
    710  -1.06916448E+01  -9.71331586E+00   9.78328911E-01
    711  -1.06918806E+01  -9.71347033E+00   9.78410222E-01
    712  -1.06921163E+01  -9.71362481E+00   9.78491534E-01
    713  -1.06923263E+01  -9.71377722E+00   9.78549043E-01
    714  -1.06925362E+01  -9.71392964E+00   9.78606609E-01
    715  -1.06927744E+01  -9.71408689E+00   9.78687539E-01
    716  -1.06930125E+01  -9.71424413E+00   9.78768400E-01
    717  -1.06932465E+01  -9.71441346E+00   9.78833022E-01
    718  -1.06934804E+01  -9.71458278E+00   9.78897644E-01
    719  -1.06937052E+01  -9.71475228E+00   9.78952874E-01
    720  -1.06939299E+01  -9.71492179E+00   9.79008104E-01
    721  -1.06941589E+01  -9.71506476E+00   9.79094101E-01
    722  -1.06943878E+01  -9.71520773E+00   9.79180101E-01
    723  -1.06946093E+01  -9.71536719E+00   9.79242101E-01
    724  -1.06948308E+01  -9.71552669E+00   9.79304102E-01
    725  -1.06950786E+01  -9.71570800E+00   9.79370626E-01
    726  -1.06953264E+01  -9.71588943E+00   9.79437012E-01
    727  -1.06955812E+01  -9.71607006E+00   9.79511110E-01
    728  -1.06958361E+01  -9.71625025E+00   9.79585834E-01
    729  -1.06961034E+01  -9.71641132E+00   9.79692077E-01
    730  -1.06963707E+01  -9.71657239E+00   9.79798321E-01
    731  -1.06965345E+01  -9.71669558E+00   9.79838969E-01
    732  -1.06966984E+01  -9.71681877E+00   9.79879615E-01
    733  -1.06968598E+01  -9.71693869E+00   9.79921153E-01
    734  -1.06970213E+01  -9.71705863E+00   9.79962673E-01
    735  -1.06971895E+01  -9.71718411E+00   9.80005416E-01
    736  -1.06973578E+01  -9.71730959E+00   9.80048158E-01
    737  -1.06975150E+01  -9.71744152E+00   9.80073451E-01
    738  -1.06976722E+01  -9.71757348E+00   9.80098712E-01
    739  -1.06978340E+01  -9.71770832E+00   9.80125672E-01
    740  -1.06979958E+01  -9.71784316E+00   9.80152627E-01
    741  -1.06981496E+01  -9.71796584E+00   9.80183791E-01
    742  -1.06983035E+01  -9.71808853E+00   9.80214955E-01
    743  -1.06985217E+01  -9.71825184E+00   9.80269847E-01
    744  -1.06987399E+01  -9.71841516E+00   9.80324738E-01
    745  -1.06990003E+01  -9.71857687E+00   9.80423386E-01
    746  -1.06992606E+01  -9.71873858E+00   9.80522034E-01
    747  -1.06995220E+01  -9.71889074E+00   9.80631267E-01
    748  -1.06997834E+01  -9.71904290E+00   9.80740500E-01
    749  -1.06999523E+01  -9.71920157E+00   9.80750692E-01
    750  -1.07001211E+01  -9.71936025E+00   9.80760884E-01
    751  -1.07002966E+01  -9.71950919E+00   9.80787423E-01
    752  -1.07004721E+01  -9.71965814E+00   9.80813964E-01
    753  -1.07006253E+01  -9.71977939E+00   9.80845895E-01
    754  -1.07007785E+01  -9.71990064E+00   9.80877825E-01
    755  -1.07009345E+01  -9.72000467E+00   9.80929874E-01
    756  -1.07010906E+01  -9.72010870E+00   9.80981923E-01
    757  -1.07012722E+01  -9.72025044E+00   9.81021773E-01
    758  -1.07014544E+01  -9.72039364E+00   9.81060772E-01
    759  -1.07015960E+01  -9.72053237E+00   9.81063618E-01
    760  -1.07017372E+01  -9.72067028E+00   9.81066940E-01
    761  -1.07018703E+01  -9.72078661E+00   9.81083642E-01
    762  -1.07020036E+01  -9.72090370E+00   9.81099900E-01
    763  -1.07021441E+01  -9.72103531E+00   9.81108750E-01
